,gene,slope,intercept,slope_pval,intercept_pval,-log10(slope_pval),-log10(intercept_pval)
H2AFJ,H2AFJ,0.04799072983716724,0.09866831968882371,0.011315948613368274,0.07982964932074361,1.9463090333767006,1.0978357785129957
MGP,MGP,-0.020887183040385955,-0.14542224511538543,0.5935802387282118,0.21956012076882833,0.22652056587281216,0.6584465390071046
ARHGDIB,ARHGDIB,0.021978782591124325,-0.03569290355347855,0.4129331886619818,0.6583106181930617,0.38412021019017806,0.18156913991708964
PTPRO,PTPRO,0.026497591747944728,-0.15174519554615695,0.09060560689532923,0.0017435297376785553,1.0428449262927528,2.758570640889346
MGST1,MGST1,-0.013081761074005521,0.15835929060483533,0.5486782327646837,0.018186662415797715,0.26068226885021145,1.7402469945812735
LMO3,LMO3,0.0018537721286813259,-0.034417778780097025,0.8670929654466218,0.30420073751047805,0.06193433710738042,0.5168397373693363
RERGL,RERGL,-0.007029539342625493,0.023560385166986247,0.0980172720905342,0.06627987715886421,1.0086973884640118,1.1786183051603178
PIK3C2G,PIK3C2G,-0.0024483869158393504,0.001814243894792443,0.7585019921020846,0.9396880762202549,0.12004327426049842,0.027016283908300645
PLEKHA5,PLEKHA5,-0.007693638960621571,-0.09033795826283454,0.7300886956770476,0.18145676777999237,0.13662437590257218,0.7412268293113553
SLCO1C1,SLCO1C1,-0.00018736460855586356,0.0017929895257279601,0.8123030895943457,0.4514922699767717,0.09028189492369564,0.3453496808658053
SLCO1B1,SLCO1B1,-0.008240083042651914,0.02138365602395332,0.11309627164577106,0.17115941917287547,0.9465517118769975,0.7665991959579291
C12orf39,C12orf39,-0.04301776591787839,0.10614270832195329,0.009214991312143692,0.031456477869280006,2.0355050698957844,1.502289906238123
LDHB,LDHB,0.006184931891628858,-0.0935778963667913,0.7882501768116633,0.18019715938752698,0.1033359231638559,0.7442520594837365
ABCC9,ABCC9,0.0030547304211818354,-0.02451230338117431,0.5628729369247515,0.12615486179044152,0.24958963182796823,0.8990960078648005
SOX5,SOX5,-0.00540427504845988,-0.01601459133675325,0.637050106926389,0.6424981277586186,0.19582640705898927,0.19212813353018604
BCAT1,BCAT1,-0.01767642057389132,-0.04579744853280827,0.5119084821221386,0.5724777115900188,0.2908076743014436,0.24224141714858874
LRMP,LRMP,0.022682612467241035,-0.08899838633307121,0.04687827920408151,0.010393520053842129,1.3290283386684674,1.983237341657903
CASC1,CASC1,0.00027142981930318606,-0.009865612551437681,0.9606486747097878,0.5521231707321428,0.01743541205234041,0.25796402661469775
LYRM5,LYRM5,0.03391038896834794,-0.21128288026031602,0.13344493993159656,0.0025153036168053646,0.8746978894781935,2.5994095847056085
KRAS,KRAS,0.01849119704170704,-0.09781136745101562,0.3630544185136986,0.11254227115874786,0.44002827334160055,0.9486843248159419
RASSF8,RASSF8,0.018484080653349468,0.024487017680327,0.38882816728675473,0.7040234573964443,0.41024228167242843,0.15241287033499554
RP11-421F16.3,RP11-421F16.3,-0.0007856463761528502,-0.0016719338642452166,0.7458312393564577,0.8188201484222659,0.12735943004417624,0.086811479344962
TM7SF3,TM7SF3,0.0415598081417896,-0.13975465339011509,0.023382655006835687,0.011764547014865213,1.6311061779751497,1.9294247903521184
RP11-1060J15.4,RP11-1060J15.4,-0.0020884552550303327,-0.056377618034902384,0.9116254465400147,0.3216926323360508,0.04018356069913127,0.49255888554639465
KLHL42,KLHL42,0.04573973257525173,-0.2527915442072892,0.047154703517291945,0.0004279250872089674,1.3264749814054362,3.36863225215349
PTHLH,PTHLH,0.029360331922394293,-0.14401395458927435,0.30216750691947436,0.09510702081336439,0.5197522386213382,1.0217874222007843
RP11-967K21.1,RP11-967K21.1,0.0034852227001884043,0.0014419138395052491,0.3337077883225992,0.8939947382399664,0.47663365733664564,0.048665037311545964
RP11-977P2.1,RP11-977P2.1,-0.007785339011714063,0.01931385814342406,0.3922613954464633,0.4806393127287234,0.4064244310230356,0.31818071001380943
CAPRIN2,CAPRIN2,0.0226009113949346,-0.15776687354821184,0.32559767200317813,0.024936208522510647,0.48731870894189055,1.6031695790422094
AC024940.1,AC024940.1,0.0015398283640661182,0.01499389624114701,0.8127390186718688,0.44470520086756105,0.09004888976469362,0.351927791408104
METTL20,METTL20,-0.02371380849821374,0.03836230212585164,0.11164809018879787,0.3895805878586426,0.9521487014108182,0.40940269141331653
KIF21A,KIF21A,0.030954009857671057,-0.2252204078690964,0.13022192127206367,0.00044255538645061307,0.8853159014349816,3.3540323689783316
ABCD2,ABCD2,-0.0004967084168313752,-0.002820780270390044,0.8829251041143982,0.7813261478705282,0.054076134756942715,0.10716764134271621
MUC19,MUC19,0.00640620610235474,-0.032206080738174825,0.4598322094029138,0.21905417557509196,0.33740061141379296,0.6594484639560754
CNTN1,CNTN1,-0.011452664633975823,0.011130507014586032,0.42636385618963824,0.7970096419481199,0.3702196185281855,0.09853642462705701
PDZRN4,PDZRN4,0.0016148890430177575,-0.003925862580899894,0.49893566545711676,0.5850138934317193,0.30195545024483245,0.23283381978263784
RP11-630C16.2,RP11-630C16.2,-0.004883421313100667,0.01870805502979799,0.04700463520073382,0.012301472935882008,1.3278593134931478,1.9100428845258692
SLC38A2,SLC38A2,0.024989349837922857,-0.19307442308359746,0.22888232729138422,0.0027298988658939942,0.6403877392439187,2.563853441896147
AMIGO2,AMIGO2,0.08831886901442892,-0.3265811451934468,0.0050690486939045515,0.0006957538327345299,2.2950735368704085,3.1575443925672255
COL2A1,COL2A1,0.005840525481161077,-0.013897207215170938,0.5670783994192568,0.6510042582545204,0.2463568951080879,0.1864161706785171
LINC00935,LINC00935,-0.0004903931442213412,0.00034697493268018314,0.7514920419517739,0.9406797656426629,0.12407561408536436,0.026558197703829698
RP11-579D7.2,RP11-579D7.2,-0.0002577368933172285,-0.0019027179783740592,0.8020581615245094,0.5394311697993622,0.09579413755961393,0.2680639624423436
RND1,RND1,-0.019041749891721322,-0.00944911302035374,0.31595303097349536,0.8682829886852094,0.5003774740434654,0.06133870754868408
CCDC65,CCDC65,-0.0001185974195795809,-0.003796248991470762,0.9749623761679153,0.7388364438226422,0.011012143417294534,0.1314516907078156
DDN,DDN,-0.0037665398721742835,-0.0018739656195305814,0.7301549835232595,0.9545455778604535,0.13658494625633313,0.020203329983027807
TUBA1B,TUBA1B,0.033304607099691665,0.17593463094206968,0.05837985555290718,0.0012327220615033097,1.2337369839052663,2.9091348315649785
TUBA1A,TUBA1A,0.05189875715521705,-0.32518031246240464,0.10425343172026633,0.0010616102129885694,0.981909640405568,2.974034912088568
TUBA1C,TUBA1C,0.0013967002180738225,0.28159140344281386,0.944666653838145,1.5940933205953647e-05,0.024721414705916205,4.79748625795039
PRPH,PRPH,-0.0001743763911263294,0.011266901969154676,0.9927001877839335,0.844428555506719,0.003181895967247483,0.07343708885406997
AQP5,AQP5,0.0009036734733091502,-0.002124286534771379,0.7861280997539921,0.8322703756835936,0.10450667980876088,0.07973556362262882
GPD1,GPD1,-0.004826654622082617,0.012328212497427994,0.2910410014612412,0.3700227622094149,0.5360458238868911,0.43177155918197313
LIMA1,LIMA1,0.007853591106062235,-0.007257257791305158,0.6922994455547915,0.9033143856052758,0.1597060162039487,0.044161073417260194
GRASP,GRASP,0.007606135139990068,-0.06579567352805087,0.4740190335644652,0.042605052951424936,0.3242042194945695,1.3705388905971818
NR4A1,NR4A1,0.007939315069046106,-0.021533671756178548,0.8170327241190104,0.834958444150508,0.08776054858423427,0.07833513879810906
KRT80,KRT80,-0.026885516767717187,0.0030319085144437734,0.2906443271333086,0.9683046051856458,0.5366381492902319,0.013988002669140813
KRT7,KRT7,0.03339129359524855,-0.1701036095840642,0.3269663799960749,0.09963321640208674,0.48549690095692033,1.0015958493755135
RP3-416H24.1,RP3-416H24.1,0.009110012363380379,-0.05991329976698097,0.09434760161826804,0.00043598394574875197,1.0252691354268795,3.3605295024770485
KRT86,KRT86,0.01661310300850099,-0.05518391319131667,0.35995624261724224,0.31303976522493154,0.44375029019075357,0.504400490821518
KRT81,KRT81,0.05409330617064995,-0.1395431929753163,0.3563627815185376,0.4291679807955032,0.44810765992463003,0.367372687178018
KRT75,KRT75,-0.007869455470400116,0.011197699089988182,0.48782296908207756,0.7427415713581077,0.3117377548407526,0.12916226787627877
KRT6B,KRT6B,0.001050551278685782,-0.05238067307048134,0.9658453132773163,0.4792846763790243,0.015092423242304934,0.31940645598717554
KRT6C,KRT6C,-0.0051715273414590325,-0.0027983021728776344,0.2069139395312749,0.8195770891776633,0.6842102504769048,0.0864101905621913
KRT6A,KRT6A,0.12283381727414155,-0.7115457163314794,0.03953861021876389,0.0001436107156894528,1.4029786001950724,3.8428131534699603
KRT5,KRT5,-0.010140500816733778,-0.15300973270819157,0.7683590374213386,0.1432762203981436,0.11443579619981842,0.8438258836210611
KRT1,KRT1,0.0013289276306174484,-0.00957161168290291,0.3998851922670277,0.04683887375743996,0.39806467747634633,1.329393556102013
KRT4,KRT4,0.00021963348849926293,-0.05705995172634275,0.9810668048992277,0.04392247424800673,0.00830141870438515,1.3573132031210409
KRT8,KRT8,0.004729937018675686,-0.06050947567046618,0.8247827874255984,0.34859726347420206,0.08366041101756064,0.45767602647077144
KRT18,KRT18,0.004830586607465748,-0.0317918722871798,0.8434290445698869,0.666238000647738,0.07395144757152206,0.17637059980312358
IGFBP6,IGFBP6,0.046375263888944966,-0.1649613099545388,0.17801933790545013,0.11267802762383675,0.749532818536815,0.9481607637414738
RP11-793H13.3,RP11-793H13.3,0.00030780466777538497,-0.029081184279221302,0.9401877545313824,0.021143680353273922,0.02678540957627277,1.6748194154201705
AC012531.25,AC012531.25,-0.0014537603585525426,0.0025132776561019887,0.5629054176708668,0.7396272645330808,0.2495645714619516,0.13098708802391867
GPR84,GPR84,-0.0004155217445096794,0.0007890510948745086,0.8835633884321819,0.9264307812201791,0.05376228796956511,0.03318702368142125
ITGA5,ITGA5,0.021270301012349037,-0.07227312895885712,0.29245444752997457,0.23553515309676343,0.5339417696740939,0.6279442662139731
GTSF1,GTSF1,-0.03459190555884154,0.12655088841691167,0.060278932369735874,0.023356005672056063,1.2198344482956691,1.6316014279513913
MUCL1,MUCL1,0.011686906230035458,-0.015038997503470613,0.38540282343362975,0.7101072054497193,0.4140851080584748,0.14867608054773948
PMEL,PMEL,0.02894874400401029,-0.1578449680107198,0.39436015585663575,0.12547889710700788,0.40410697041877897,0.9014293071758035
ERBB3,ERBB3,0.0006329694800634315,-0.10037904831232317,0.9781089187291734,0.15178747103066764,0.009612781031189743,0.8187640748621947
RP11-603J24.5,RP11-603J24.5,-0.0008796303510970387,-0.0018082163754430717,0.715349158740157,0.8033944883569908,0.14548192924606707,0.09507115204716036
RP11-603J24.14,RP11-603J24.14,-0.0011049766560179072,-0.0005785127691235741,0.5522191528668987,0.9175959526170238,0.25788853460338934,0.03734851071268382
IL23A,IL23A,0.02229619112521529,-0.08534944907998686,0.22931973142103762,0.12786360181191478,0.6395585755421801,0.8932530660134679
SDR9C7,SDR9C7,-0.0007110583184370438,0.002355137114238751,0.5465119391394677,0.5074051996197977,0.2624003459818868,0.29464508667160805
TAC3,TAC3,-0.009831393880304207,0.010944990723903265,0.3018617106930546,0.701747199315221,0.5201919710753141,0.15381931196658666
NDUFA4L2,NDUFA4L2,-0.007648355538964519,-0.26045338386113814,0.886454974882217,0.10991904175431928,0.05234331833355691,0.9589270663346106
STAC3,STAC3,0.017195911738799058,-0.007616982784371643,0.4818082676746992,0.9174578484133856,0.31712575192029674,0.03741387979739103
AC126614.1,AC126614.1,0.001421268022610589,-0.0029152650227777005,0.21930644433726243,0.40139605702062353,0.6589486063571711,0.3964268979735858
DDIT3,DDIT3,-0.015443624325796353,0.13343089442355185,0.7325299053306066,0.3284958445168552,0.13517464065993037,0.4834701199088097
KIF5A,KIF5A,-0.0030016774204312522,0.007956355660553317,0.7857214713393688,0.8108995281597203,0.10473137876703663,0.09103295228563166
RP11-571M6.7,RP11-571M6.7,0.006175171934235817,-0.027623087481944156,0.1854005425181373,0.05104673088382572,0.7318889993593284,1.2920320656157795
CDK4,CDK4,0.03177089734066513,0.03707983671653023,0.034383691103618705,0.405463696381959,1.4636475034521106,0.39204802472483646
MARCH9,MARCH9,0.07825023401260181,-0.179976761349777,0.010788498132392797,0.04918388734455695,1.9670390092756,1.308177148928505
RP11-620J15.3,RP11-620J15.3,0.009083827183773272,0.0610770531147637,0.7015184973166704,0.3933025807151209,0.1539608732077523,0.4052732038911451
RP11-415I12.3,RP11-415I12.3,0.0012640720727605489,-0.0072967594169797145,0.5838467490722603,0.2953062947434477,0.23370113365211231,0.5297272955232127
RP11-766N7.3,RP11-766N7.3,0.0019469812839890128,-0.015322375005381977,0.4580664816041865,0.05544227095758373,0.33907148597314174,1.2561589889996425
WIF1,WIF1,-0.021034619080112726,0.012688658237936641,0.06308478266963542,0.7061362523607964,1.200075388769039,0.15111149166894136
RP11-230G5.2,RP11-230G5.2,0.008061957502367961,-0.004220870470043975,0.3710461695831543,0.8760697156398012,0.43057204739937327,0.05746133228746277
RP11-221N13.2,RP11-221N13.2,-0.0005840529006478632,-0.0016786581798059032,0.8816741393054003,0.8870526332402455,0.054691897465265815,0.05205061055424781
RP11-221N13.4,RP11-221N13.4,0.00455575031534765,0.008698588276099116,0.5324555783389238,0.6920430150320082,0.2737166186629508,0.15986691044143805
IFNG,IFNG,0.0006620232937206575,0.003930772433161797,0.8543817484425955,0.717612824358121,0.06834803774451105,0.14410980867884823
MDM1,MDM1,0.023920811962933376,-0.15705126679138032,0.29829324761040643,0.025556393636171005,0.5253565775421657,1.5925004312027413
RP11-81H14.2,RP11-81H14.2,-0.004272128552856678,-0.00619871212305088,0.6526137856960871,0.8282313791212276,0.18534375649281956,0.08184831944939094
SLC35E3,SLC35E3,0.028162440834125113,-0.15481104096981477,0.2522491200555096,0.03887078768089771,0.5981703400789731,1.410376658699803
AC124890.1,AC124890.1,0.0009772236789473698,-0.003315618017626006,0.7922062295700734,0.7666671232966301,0.10116174681272799,0.11539316003448563
MDM2,MDM2,0.05306043343268101,-0.40275121864505725,0.03330937232317385,7.415660989352046e-07,1.4774335510119267,6.129850132399025
RP11-611O2.1,RP11-611O2.1,0.00018408391708995056,-0.03382633070068082,0.9723850374264152,0.03782571690975479,0.012161732483101206,1.4222128320556018
CPM,CPM,-0.00019888373355484207,-0.056641107998493236,0.9925195958581823,0.3768090367767777,0.0032609099662944878,0.4238786903398092
LYZ,LYZ,0.016534933274385974,-0.08230858278064979,0.7344244614506733,0.5753255222008047,0.13405286653430992,0.24008635966975872
RP11-1143G9.4,RP11-1143G9.4,-0.012330269016209624,-0.03395959422005772,0.5004460763119405,0.5377097302227856,0.30064271143505833,0.2694521045981476
TSPAN8,TSPAN8,0.014679641857652822,-0.21934059436561784,0.6729614475566164,0.03930852977965915,0.17200981481466185,1.4055131993883014
TPH2,TPH2,0.00918056252683774,0.0004989784266925519,0.3362003589816295,0.9861047530055237,0.4734018271735926,0.006076947902803364
KCNC2,KCNC2,0.0029902479622258855,-0.008205243390595413,0.6696404354475309,0.6974816278158369,0.17415832986317092,0.15646722754294864
GLIPR1,GLIPR1,-0.015118118406270342,0.062961938220199,0.4837425570743509,0.3337357470298251,0.31538570403278565,0.47659727279882835
RP11-585P4.5,RP11-585P4.5,0.02153217773732792,-0.06344673949593824,0.0007783103010174389,0.0009903791022929825,3.108847221580746,3.004198532151294
PHLDA1,PHLDA1,0.028974400021159502,0.10355756160751889,0.2229643653791487,0.14909082369820426,0.6517645412380774,0.8265490858553457
CSRP2,CSRP2,-0.0147936746807815,-0.007942688308325441,0.5638539081726209,0.9179615265964596,0.24883340504708618,0.0371755204730498
RP1-34H18.1,RP1-34H18.1,0.0004380078126828406,-0.0039391048475886205,0.7238962257840373,0.29337623027363413,0.14032368766971318,0.5325750761750119
SYT1,SYT1,0.032633042704433006,-0.14655164560644893,0.24366957388241098,0.08410873874032578,0.6131986961740176,1.0751588794751075
OTOGL,OTOGL,0.009067339451010969,-0.02311665596830185,0.1086782428509256,0.17332400842864534,0.96385739202739,0.7611412756824839
PTPRQ,PTPRQ,0.00028590842746395505,0.001426859018794514,0.898613182106275,0.8328193013754248,0.046427214861595234,0.07944921819528271
MYF6,MYF6,-0.0024121496427122182,0.016194978769418267,0.5663451436380925,0.2034283316635061,0.24691881917603356,0.6915885625820593
MYF5,MYF5,-0.004335421932770816,0.005549119604248631,0.6602975364700991,0.8517556558724304,0.1802603230502333,0.06968497392558944
RP11-543H12.1,RP11-543H12.1,0.0037476579118089623,-0.008846945991560025,0.0033977959620523214,0.020088402961076272,2.468802704105972,1.6970545885260877
PPFIA2,PPFIA2,-0.01710697846991676,0.04614918008201015,0.042085696753619596,0.06781901836148671,1.3758654784263649,1.168648500657533
TSPAN19,TSPAN19,-0.02346133294852514,0.015045575512776037,0.1968054015563085,0.7821608578084609,0.7059629860169454,0.10670392152520743
NTS,NTS,0.04227443792543335,-0.3058247339598282,0.4253584683442929,0.05838795843745976,0.3712449165240908,1.2336767097948915
MGAT4C,MGAT4C,0.01141353679713048,-0.018352027632022608,0.017366100668003932,0.19708883204199742,1.760297685782999,0.705337984142418
DUSP6,DUSP6,-0.0031004849762095287,0.1153995238123179,0.8716892066820686,0.04927178017679408,0.05963833144629446,1.3074017464932666
RP11-1109F11.5,RP11-1109F11.5,-0.0011122176200942437,0.0012384125538635008,0.5864451546059849,0.8404654646017327,0.23177259764179195,0.07548012736555063
EPYC,EPYC,0.0019476454209666854,-0.004871361416179116,0.2764475193431952,0.3654542628149994,0.5583873027785835,0.4371669679536728
KERA,KERA,-5.831041799628809e-05,0.000745840980982551,0.9909969261693614,0.9617817951456235,0.003927692588140395,0.016923447622603574
