,names,scores,logfoldchanges,pvals,pvals_adj
333,ATXN2L,5.7933974,1.7849513,1.1064023128472936e-08,4.838382421951434e-07
334,TAF1D,5.792909,1.230013,1.043842665857852e-08,4.6170331552325907e-07
335,PRPF38B,5.790018,1.3450772,1.079625191437389e-08,4.7427443921121114e-07
336,ZNF92,5.7732563,2.7003036,1.44056007116467e-08,6.257210250683575e-07
337,ITGAL,5.764982,1.8590964,1.3463102354002141e-08,5.874228112878271e-07
338,ATF3,5.752214,1.860729,1.4171329036133758e-08,6.169315741879041e-07
339,SPAG9,5.7457376,2.1116073,1.520113717148709e-08,6.573216563482639e-07
340,LNPEP,5.7363086,1.6903865,1.5188026610375914e-08,6.573216563482639e-07
341,SCAF11,5.6997,1.2117563,1.7657876105062193e-08,7.601538691197041e-07
342,KAT6A,5.6956983,1.9100626,1.9900567657573407e-08,8.491348173360626e-07
343,PSTPIP1,5.6942134,1.5355313,1.8614862302932758e-08,7.995703854519718e-07
344,PLIN2,5.692431,1.389066,1.8972859834271567e-08,8.113416100368034e-07
345,CKS2,5.68619,1.1949314,1.892423325635747e-08,8.110565512464159e-07
346,ARIH1,5.683796,1.7995907,2.1010007738229858e-08,8.944987655776319e-07
347,CDC14A,5.6709566,2.0451999,2.2931662248277455e-08,9.635784773846846e-07
348,SOCS3,5.668458,1.4094865,2.13998562479144e-08,9.090941130020603e-07
349,MARCKSL1,5.663713,1.3287188,2.1697014289234273e-08,9.196964675364238e-07
350,CD83,5.6633635,1.5153909,2.2065986406875786e-08,9.332898276991293e-07
351,DIAPH1,5.6557784,1.3825431,2.303702033602155e-08,9.659057832428645e-07
352,NCOR1,5.65246,1.1934379,2.287900513847105e-08,9.634603274978366e-07
353,SLC5A3,5.6479506,3.476129,2.9689903639339538e-08,1.2210130796697743e-06
354,SMCHD1,5.6476283,1.2222124,2.389367194218714e-08,9.996553787241023e-07
355,CA5B,5.627557,1.7009578,2.75312177843605e-08,1.1444105560299013e-06
356,CALM2,5.6256785,0.78394395,2.6318479915766116e-08,1.096357539422076e-06
357,CAB39,5.6245103,1.9179779,2.8846530288334068e-08,1.1939498585507691e-06
358,MAT2A,5.616329,1.191874,2.8152296111410592e-08,1.1677161620975437e-06
359,NIPBL,5.6152854,1.5410784,2.9411656772477274e-08,1.2147391319555838e-06
360,HELB,5.609585,3.251549,3.629209313583755e-08,1.4644882426359164e-06
361,PARP14,5.606726,1.9443234,3.2416763008567876e-08,1.3247010828596375e-06
362,IL2RB,5.5984163,1.595209,3.2357065150273446e-08,1.3247010828596375e-06
363,GLUD1,5.5914326,1.4670912,3.348948355677931e-08,1.365650269343855e-06
364,ETV3,5.58495,1.6789914,3.546352941001668e-08,1.4370535848348267e-06
365,NEDD9,5.5843925,2.073058,3.678940056695734e-08,1.4783832090617846e-06
366,TRANK1,5.5834775,2.068847,3.6725729164733195e-08,1.4783832090617846e-06
367,ACIN1,5.5786133,1.5194904,3.561165864588632e-08,1.440037133820788e-06
368,MT-CO3,5.5694704,0.58691806,3.703116271547627e-08,1.4850110874013296e-06
369,INTS6,5.559591,1.5225921,3.98326844195463e-08,1.5874762002998153e-06
370,ROCK1,5.5587525,1.4233485,3.9918936469893156e-08,1.5876401708365531e-06
371,PTPN22,5.558375,1.5517595,3.979526413744042e-08,1.5874762002998153e-06
372,HSPB1,5.556509,1.0298241,3.877210198930862e-08,1.551606541100096e-06
373,SH2D1A,5.5425205,1.8134339,4.43447154785296e-08,1.7527455567371203e-06
374,STAT3,5.5415077,1.1866641,4.274884404040049e-08,1.6966989865644788e-06
375,NFAT5,5.540398,1.6687031,4.4432993057126025e-08,1.7527455567371203e-06
376,GCC2,5.5384774,1.2847452,4.3553183387646423e-08,1.7250809051225772e-06
377,TTC19,5.529447,1.8387439,4.875741955500045e-08,1.9155125255662675e-06
378,SLAMF1,5.516887,1.6073853,5.0596366237984345e-08,1.9837264969858e-06
379,FNBP1,5.5079846,1.1837014,5.1435563702770095e-08,2.0125465805887516e-06
380,IL6ST,5.504384,1.4722753,5.331263659468176e-08,2.073400307321134e-06
381,PCM1,5.502357,1.462013,5.4193471062779067e-08,2.1034249039607563e-06
382,PBXIP1,5.501872,1.1689856,5.2951405943849914e-08,2.0635034788078123e-06
383,SIT1,5.4973774,1.365705,5.5212913264741956e-08,2.138698197383161e-06
384,MEF2D,5.486483,2.2448401,6.322926163695709e-08,2.4443167963614874e-06
385,TGOLN2,5.4680924,1.467334,6.478858102393527e-08,2.499597769683922e-06
386,PPP1R18,5.4529533,1.2108217,6.861713690594236e-08,2.6420331459262146e-06
387,CNOT2,5.448897,1.4184791,7.143980012955105e-08,2.7452483035866647e-06
388,ARL5B,5.447713,2.2626941,8.01450773721174e-08,3.0494570876489315e-06
389,ST8SIA4,5.444964,2.0689185,7.730592656293476e-08,2.9530558390019094e-06
390,OPTN,5.436168,1.246519,7.554983619443817e-08,2.8974261583378876e-06
391,ACTN4,5.4269924,1.3386422,7.967461810337534e-08,3.037535884260635e-06
392,ACTR2,5.423975,1.233085,8.097725995184434e-08,3.075067696678191e-06
393,SENP7,5.4203925,1.7886153,8.625631171511825e-08,3.2691142140029814e-06
394,MLLT6,5.416482,1.7021126,8.780691409726234e-08,3.3148825050507493e-06
395,CCDC91,5.4151406,1.8605537,9.024474603720786e-08,3.4002742615071944e-06
396,AZIN1,5.4137363,1.5522938,8.774585039476809e-08,3.3148825050507493e-06
397,BCL11B,5.406579,1.4941118,9.099021690798212e-08,3.4216924175377165e-06
398,IQGAP2,5.3925934,1.3750033,9.690285781186298e-08,3.6369618226126207e-06
399,IGKV4-1,5.392297,1.9554034,1.0121300953010285e-07,3.7913687232700735e-06
400,RUNX1,5.3861322,1.909732,1.0372405810967271e-07,3.87791551102875e-06
401,KMT2A,5.378744,1.4906105,1.052102306406857e-07,3.925885227903116e-06
402,KIF2A,5.3686256,1.5168328,1.1109521863111247e-07,4.137494182891662e-06
403,EGR3,5.3679595,3.64615,1.333671283679383e-07,4.873068476793723e-06
404,OASL,5.3631682,1.514956,1.1332858292633064e-07,4.1964141367491284e-06
405,MATR3.1,5.3612475,1.200217,1.1247953406334568e-07,4.172969124588117e-06
406,VCP,5.360721,1.1217527,1.1234171991986251e-07,4.172969124588117e-06
407,EP300,5.3593383,2.1333072,1.218657473849821e-07,4.482782034649762e-06
408,GOLGA4,5.3580155,1.4775785,1.1928509519450717e-07,4.408530793527015e-06
409,ZNF148,5.3495283,1.8856039,1.2774358768235743e-07,4.685305135317432e-06
410,PTPN7,5.3485174,1.3774364,1.2135052406489319e-07,4.476305877195268e-06
411,ZNF10,5.3451242,1.9609649,1.3246160106849825e-07,4.849148270933717e-06
412,ATP1B1,5.33748,3.1096518,1.491794543894846e-07,5.426725744945815e-06
413,AC025259.3,5.3222866,4.13248,1.7123405283641622e-07,6.1292277912501655e-06
414,SLC9A3R1,5.3055277,1.0547084,1.4962118334895734e-07,5.426725744945815e-06
415,NCL,5.2988844,0.8454531,1.5407451937864788e-07,5.576978249194541e-06
416,MOB3A,5.2972765,2.0342536,1.6856111003934426e-07,6.044745261503683e-06
417,GATA3,5.295868,1.3516723,1.6106607334872124e-07,5.819151648144734e-06
418,RAB5A,5.2924304,1.5176541,1.6685999252667378e-07,5.994863932245497e-06
419,HNRNPAB,5.2900777,1.1188247,1.6276676228491176e-07,5.858694130735679e-06
420,IKZF3,5.2815533,1.6517227,1.7871769794923318e-07,6.373495172805771e-06
421,CD82,5.2793307,1.0738708,1.7268464352309437e-07,6.169725461474845e-06
422,WAPL,5.2754583,1.6741138,1.8307100003213197e-07,6.492806164442347e-06
423,SMARCA5,5.274221,1.3300003,1.8034714996813256e-07,6.40795967230521e-06
424,IKZF1,5.2713866,1.121377,1.7953223568564803e-07,6.390752455926134e-06
425,PRRC2B,5.271031,1.6337441,1.8874371592372433e-07,6.68173495437668e-06
426,FOXO3,5.2611694,2.402101,2.0699232501718105e-07,7.287713388446435e-06
427,TOX,5.258812,2.7683108,2.1866536550646533e-07,7.684696090680852e-06
428,MALT1,5.2553797,1.8141439,2.0535277142276107e-07,7.243181968668884e-06
429,GATAD2B,5.2370167,1.7801358,2.2769033115597773e-07,7.987343758464416e-06
430,SLC16A7,5.2332115,2.2524004,2.448573821490626e-07,8.512317157480633e-06
431,XIST,5.232442,1.6863652,2.3131482192729995e-07,8.09979020476953e-06
432,CAPN7,5.2313986,2.0978107,2.429296211692086e-07,8.473432947020572e-06
433,ARHGAP25,5.2304797,2.9656756,2.5933372838844116e-07,8.967194339928763e-06
434,MT-ND4L,5.227444,0.5527088,2.3732831670289153e-07,8.29533279123e-06
435,SUGT1,5.2179527,1.3805271,2.4330049591786524e-07,8.473432947020572e-06
436,PDE7A,5.2167926,1.5750257,2.4956893714757425e-07,8.660534984067258e-06
437,PUM1,5.2128925,1.7062091,2.551672193514867e-07,8.83893760366467e-06
438,GADD45G,5.205881,2.1788876,2.778565255095463e-07,9.486665499275903e-06
439,DNAAF2,5.2030125,1.7976137,2.684338872905895e-07,9.21591226898722e-06
440,MT-CYB,5.2020516,0.53850526,2.676095420492794e-07,9.203958786958223e-06
441,PBX4,5.2017083,1.3440372,2.650960379843753e-07,9.133763490552568e-06
442,PTBP1,5.1949916,1.2397535,2.717595780816369e-07,9.313547667978651e-06
443,SH3BP1,5.194792,1.6415284,2.7810554669679814e-07,9.486665499275903e-06
444,MBNL2,5.1905932,1.596661,2.782833741057187e-07,9.486665499275903e-06
445,RIOK3,5.188926,1.8511131,2.9579027644555937e-07,1.0048032079817606e-05
446,ELOVL5,5.181381,1.0380831,2.8572687616587997e-07,9.723265474313898e-06
447,TLE4,5.1762547,1.303694,2.9897923484035306e-07,1.0138543210928394e-05
448,DDIT3,5.1694703,1.259138,3.0933489843413267e-07,1.047133844454177e-05
449,HSPA4,5.1582355,1.3276039,3.28290635523674e-07,1.1074222851722679e-05
450,USPL1,5.153278,2.4717302,3.7149055906070327e-07,1.246621704181308e-05
451,TUT4,5.1417522,1.7093827,3.7391320803000395e-07,1.2525768454093494e-05
452,FOXP1,5.1341443,1.1987665,3.6917859557347356e-07,1.2410179258851601e-05
453,SLC4A7,5.132054,1.8948317,3.9040088429871774e-07,1.2988052827211559e-05
454,ZFR,5.1309586,1.6690302,3.8919870508046096e-07,1.297038236293143e-05
455,POM121C,5.127701,1.709715,3.9687485532944813e-07,1.3180745839626981e-05
456,BDP1,5.1242347,1.5942286,4.0185716233618897e-07,1.3323322625722464e-05
457,RBM33,5.1220884,1.7766576,4.0874462685123306e-07,1.350534169642305e-05
458,ARL6IP1,5.114114,0.97532636,4.0383571816616253e-07,1.3365994171975609e-05
459,AKAP9,5.1123776,1.2818991,4.1285641393590636e-07,1.3617920861718659e-05
460,NUP58,5.10949,1.4371024,4.2245312928502325e-07,1.3910726637053176e-05
461,BPTF,5.10432,1.4643526,4.3672920568748534e-07,1.435635853185953e-05
462,CNTRL,5.100392,1.7377317,4.6325418480149604e-07,1.512540563856101e-05
463,TRIP12,5.0966268,1.8195549,4.7116138204276434e-07,1.5357636346550746e-05
464,CAPN2,5.0938797,1.2769943,4.5634311889805827e-07,1.4924968096752231e-05
465,CORO1A,5.091849,0.7145737,4.5428742201563045e-07,1.4882917932440883e-05
466,DENND4C,5.091555,1.8873255,4.800146498892279e-07,1.5567454979377326e-05
467,STK4,5.0910535,0.95109594,4.542790197275027e-07,1.4882917932440883e-05
468,IFNG-AS1,5.088624,3.5816357,5.311932036563957e-07,1.7055537264907763e-05
469,FNIP1,5.084915,1.7438152,4.963315918112239e-07,1.5989322230198577e-05
470,OGT,5.084854,1.5578773,4.833225002791987e-07,1.564847673014511e-05
471,ERN1,5.0844197,1.4544104,4.871686201500538e-07,1.574662585097055e-05
472,IDI1,5.0837193,1.1494524,4.7549415468506814e-07,1.5472771912302493e-05
473,KHDRBS1,5.081935,1.0071156,4.769855417800965e-07,1.549521602868485e-05
474,SUN2,5.0785437,1.1343133,4.881735215292742e-07,1.5752764603738465e-05
475,LDLR,5.0684867,2.063437,5.586523437574702e-07,1.787717039466723e-05
476,ANKRD11,5.0654545,1.2404382,5.23422331368212e-07,1.6833993748778985e-05
477,CHD1,5.0548744,1.1807466,5.528506894616798e-07,1.7721477573142306e-05
478,SEMA4D,5.0524607,1.2923957,5.595575605967031e-07,1.787717039466723e-05
479,EGR2,5.0460052,3.01541,6.658599271484605e-07,2.1030076032438876e-05
480,HMGCS1,5.040527,2.1761289,6.445641108995635e-07,2.0485320355515954e-05
481,MLF1,5.0345674,2.02112,6.482769297562977e-07,2.054187668075324e-05
482,GIT2,5.0318484,1.7012568,6.380445067486655e-07,2.035109285634481e-05
483,KCNQ1OT1,5.0237126,2.9086196,7.053764033337694e-07,2.2169464227704764e-05
484,TNFRSF1B,5.0229135,1.0671953,6.454322570494704e-07,2.0485320355515954e-05
485,CST7,5.0222473,1.1232088,6.446851138107963e-07,2.0485320355515954e-05
486,STIM2,5.0210414,2.104795,6.88300998209652e-07,2.1668029306831213e-05
487,TXNRD1,5.01186,2.409059,7.35045135998692e-07,2.302704608382288e-05
488,LCK,5.010321,0.91059536,6.824740756204774e-07,2.151964340565776e-05
489,EDARADD,5.001861,4.6819897,8.624130216895032e-07,2.667133007397825e-05
490,PIK3CG,4.9995456,2.6075313,7.836949277526564e-07,2.439297787203075e-05
491,FKBP4,4.9959064,1.3067883,7.469791259761345e-07,2.3363041304195314e-05
492,CDKN2AIP,4.995405,1.7268329,7.7014359231095e-07,2.404863569592626e-05
493,KHDC4,4.989449,2.5586903,8.495610221556134e-07,2.6358210268452414e-05
494,RNF139,4.985551,1.1904747,7.825319923474319e-07,2.439297787203075e-05
495,TAF7,4.9813213,1.3045326,8.07937256030893e-07,2.5107104858233328e-05
496,ARHGAP26,4.971564,3.2612073,9.39720305272661e-07,2.8969463764936623e-05
497,TLN1,4.967477,1.1643488,8.593917606535662e-07,2.662048612447561e-05
498,TAPBP,4.95834,0.9743323,8.882039489195337e-07,2.7425070493076145e-05
499,SCAPER,4.956667,2.516311,9.92945045381583e-07,3.041621994006437e-05
500,MAML2,4.951188,2.0660799,9.917730341603709e-07,3.041621994006437e-05
501,NFKBID,4.948992,2.2354443,9.986124146928789e-07,3.054142304366876e-05
502,REV3L,4.9466352,1.864248,1.0136157422078302e-06,3.088426672654619e-05
503,NAA50,4.946173,1.5401101,9.71485960863734e-07,2.9853501013569336e-05
504,TENT2,4.9431877,2.1099114,1.0148031933383675e-06,3.088426672654619e-05
505,HSPA9,4.9421506,0.9911212,9.612649553757007e-07,2.9586449558052417e-05
506,TBC1D1,4.932942,1.6952341,1.030443605210278e-06,3.126757369718912e-05
507,G3BP2,4.9308276,1.0020173,1.0162136498568665e-06,3.088426672654619e-05
508,DENND4A,4.9300423,1.5324714,1.0603646028842003e-06,3.212505863502932e-05
509,KANSL1,4.9264755,1.9637309,1.1077396965819718e-06,3.3455469680051454e-05
510,TAF15,4.922629,1.3787462,1.0807206104963682e-06,3.269053001609436e-05
511,HUWE1,4.919222,1.7722147,1.129261173274238e-06,3.405224527023049e-05
512,SLFN12L,4.917754,1.9777642,1.1408182189937238e-06,3.4347157873722255e-05
513,ANKRD13D,4.917024,2.3038864,1.163560947018875e-06,3.4923089355478004e-05
514,RASGRP1,4.914729,1.7018437,1.1484735031403314e-06,3.452386367371612e-05
515,FNBP4,4.907854,1.3772603,1.1756254324601392e-06,3.523048679693338e-05
516,TMEM200A,4.90582,3.7933335,1.3360467370808987e-06,3.966888998623148e-05
517,CENPC,4.898662,1.5510541,1.2360872645229144e-06,3.6985032099014574e-05
518,ZMYM2,4.894223,2.0774815,1.294461903886636e-06,3.861212058676665e-05
519,ERF,4.8842688,2.262086,1.412286630365291e-06,4.1804116812145035e-05
520,BAZ1A,4.8827853,1.069382,1.2916995737488128e-06,3.858927521018671e-05
521,HNRNPDL,4.8770514,0.7933005,1.319519332661726e-06,3.9298904747332055e-05
522,ANKRD17,4.8738947,1.8804443,1.4161831656447654e-06,4.185535842316157e-05
523,ATF4,4.866399,1.1266037,1.403354129306337e-06,4.160342325975795e-05
524,WAC,4.862823,1.4344691,1.458291206830282e-06,4.303406219362217e-05
525,PPID,4.856179,1.6592445,1.5144163390501873e-06,4.4486555345746305e-05
526,THRAP3,4.8529377,1.1272234,1.5050651993762172e-06,4.427915561452496e-05
527,RHOH,4.850945,0.923057,1.501798600581496e-06,4.425040419304837e-05
528,TMEM87B,4.84738,2.123996,1.6394934840478904e-06,4.801480235327526e-05
529,WASHC2A,4.8441086,2.4023151,1.6835095685186794e-06,4.9006862123339696e-05
530,PPP1R15B,4.8406863,1.7129346,1.6458141198931374e-06,4.812282244265647e-05
531,P2RY10,4.835602,1.2345273,1.6481612321919696e-06,4.812282244265647e-05
532,MAP3K8,4.824569,1.5973805,1.7574514217293407e-06,5.108237373023523e-05
533,KMT2C,4.8213387,1.5536232,1.8120054482680786e-06,5.251012490190958e-05
534,TMC8,4.8188486,1.4189938,1.8148781069158677e-06,5.2514639114635935e-05
535,CAMK4,4.8160396,1.1426389,1.8034671824955987e-06,5.2341166922608744e-05
536,ARGLU1,4.8120565,1.1442336,1.8345705674510055e-06,5.3005103883797437e-05
537,RLF,4.8114805,1.633147,1.888067503768277e-06,5.428367846976973e-05
538,SAMD3,4.8088493,1.5974302,1.890057199552746e-06,5.428367846976973e-05
539,CCT4,4.8068867,0.9593468,1.8678148352182582e-06,5.380475849468511e-05
540,SQSTM1,4.80637,0.8302354,1.8643479209553607e-06,5.378504621514353e-05
541,MIA2,4.8047943,1.8349079,1.946213217871587e-06,5.564845456840223e-05
542,PER1,4.803182,1.1608183,1.9213249035966013e-06,5.50182060172129e-05
543,PPP3CC,4.802649,1.4917014,1.9551475228221534e-06,5.582133894923103e-05
544,INPP5D,4.8019156,1.547883,1.9658765766428873e-06,5.596233924879289e-05
545,XBP1,4.8015776,0.9691374,1.9171406980416273e-06,5.4979840582265004e-05
546,VMP1,4.799359,1.3066756,1.9692453902821008e-06,5.597580021876871e-05
547,ARHGAP18,4.7986994,2.0999868,2.039327511953335e-06,5.77132671721025e-05
548,PIM2,4.7974834,1.2362761,1.974961017282077e-06,5.60558318693763e-05
549,YTHDC1,4.797305,1.0669957,1.9637003946915023e-06,5.596233924879289e-05
550,LCOR,4.792496,2.9275873,2.2020464712586754e-06,6.18653433763938e-05
551,HNRNPC,4.7921596,0.8104038,1.9954221894419804e-06,5.6553541788451666e-05
552,CREB1,4.790399,1.6072462,2.1035218414910684e-06,5.944294396810067e-05
553,KIDINS220,4.7868958,2.4036455,2.2275634468348562e-06,6.249139893159787e-05
554,NDRG1,4.7856593,1.7604355,2.1686858406933837e-06,6.110572684367698e-05
555,HCG18,4.781524,1.3968655,2.1606384946557066e-06,6.096785615065716e-05
556,SETD2,4.7805634,1.6105974,2.184822742361251e-06,6.147079881674035e-05
557,TESPA1,4.7782054,1.7013221,2.2370141385607313e-06,6.266557432498606e-05
558,TMEM131L,4.776735,1.9949201,2.325632538866039e-06,6.505376460744091e-05
559,LRPPRC,4.7713537,1.8933948,2.3466513323176793e-06,6.545227071048835e-05
560,SPATA13,4.7671075,1.6891173,2.3526354646225663e-06,6.552462665084954e-05
561,BAZ1B,4.767092,1.6022209,2.3423113992084823e-06,6.542563155390283e-05
562,TXLNG,4.7629194,1.5277069,2.3688912531375813e-06,6.578778596536825e-05
563,MKL1,4.7626147,2.0005164,2.4364827800889517e-06,6.747102529561511e-05
564,ANKRD36C,4.7623596,2.7142622,2.5677240186767705e-06,7.059962668137027e-05
565,SPCS3,4.760515,1.2305017,2.3662682335404337e-06,6.578778596536825e-05
566,YME1L1,4.7589536,1.1477597,2.37992596480176e-06,6.599941029218539e-05
567,ZC3H13,4.7550554,1.7184817,2.5108852960227115e-06,6.913518787296722e-05
568,SCAF8,4.7500863,2.3610106,2.6578701449346146e-06,7.29743920901153e-05
569,ARL6IP5,4.7482686,0.8047747,2.468317339306908e-06,6.815729407351889e-05
570,IGLV3-19,4.7357354,3.1093662,2.96635074512723e-06,8.030335231451572e-05
571,RLIM,4.730122,1.7565734,2.8264413242792165e-06,7.705540811987725e-05
572,RGS14,4.728213,1.3883158,2.783082161758928e-06,7.608797044503299e-05
573,SUZ12,4.727131,1.768106,2.862054006466557e-06,7.79163970295663e-05
574,CHMP1B,4.726262,0.95473254,2.7548875990865423e-06,7.542382776592603e-05
575,TMEM173,4.722656,1.1956321,2.824232359073561e-06,7.705540811987725e-05
576,ADNP,4.7198443,2.524873,3.1365771999337595e-06,8.449212275553025e-05
577,GBP5,4.719516,1.3299398,2.8859901161220665e-06,7.845752876866866e-05
578,SETX,4.7188277,1.5260347,2.908569575000851e-06,7.896031083594305e-05
579,TAX1BP1,4.711637,1.0592405,2.9538909316220246e-06,8.007820170732414e-05
580,ADAM10,4.711141,1.7809801,3.1060508064758918e-06,8.385035759549234e-05
581,MGAT5,4.7074585,1.853706,3.1641916906247743e-06,8.506350652028688e-05
582,DYRK2,4.70655,2.204804,3.1974692407236233e-06,8.583872632492628e-05
583,RNF125,4.7064085,1.0630004,3.0511655277791895e-06,8.248388599502651e-05
584,ISG20L2,4.702857,1.3945043,3.138566099563905e-06,8.449212275553025e-05
585,ZZEF1,4.6969724,2.0383844,3.3690884410680447e-06,8.994628518978486e-05
586,PTBP3,4.6913214,1.4249763,3.3228071954479717e-06,8.88333890467688e-05
587,PPP1R12A,4.6908054,1.1241552,3.2705010487130877e-06,8.760727295155774e-05
588,RAC2,4.689411,0.6664556,3.272411975323332e-06,8.760727295155774e-05
589,SART3,4.689354,2.2615607,3.569397392156533e-06,9.477044257279344e-05
590,RAB11FIP1,4.6867933,1.7761511,3.503858598889162e-06,9.341528670059118e-05
591,ESCO1,4.685959,2.2197068,3.5319167607546617e-06,9.403363508075324e-05
592,UBA6,4.6818814,2.056749,3.5743840493609284e-06,9.477266020589491e-05
593,KLHL24,4.678145,1.7692472,3.553671348479156e-06,9.44826870629348e-05
594,CYTH2,4.671207,1.557849,3.6845785201305547e-06,9.756057289808698e-05
595,ECD,4.6667237,1.9847734,3.817080624871889e-06,0.00010065532250770635
596,AGO3,4.664195,1.9275779,3.884307890560869e-06,0.00010228853844230387
597,CYLD,4.6619153,1.0833061,3.750601825602042e-06,9.903740804243425e-05
598,DDX24,4.661179,0.78929937,3.731863848280454e-06,9.867742315104363e-05
599,TNFSF9,4.6583967,3.8590453,4.273659905343016e-06,0.00011147850514220669
600,LMBR1L,4.6575427,2.0827081,4.027448880432804e-06,0.00010562626785601854
601,UBAP1,4.657513,1.5156847,3.908942064374465e-06,0.000102797198860264
602,AHI1,4.6539226,1.7672728,4.018144838872591e-06,0.00010552543694370694
603,HLA-C,4.6458435,0.5017191,4.0417586595598075e-06,0.00010585793107131641
604,NPIPB5,4.6443934,2.9856699,4.383183713382718e-06,0.00011402590123434779
605,FLI1,4.642589,1.3426615,4.145640035242786e-06,0.00010843176757944223
606,LAX1,4.636605,2.747377,4.616362844993328e-06,0.00011913174556859285
