,names,scores,logfoldchanges,pvals,pvals_adj
8429,ZBTB20-AS5,0.0,0.0,1.0,1.0
8430,AC005670.1,0.0,0.0,1.0,1.0
8431,C1QTNF12,0.0,0.0,1.0,1.0
8432,TTLL10,0.0,0.0,1.0,1.0
8433,AC007495.1,0.0,0.0,1.0,1.0
8434,AC099489.3,0.0,0.0,1.0,1.0
8435,LDHAL6B,0.0,0.0,1.0,1.0
8436,DAO,0.0,0.0,1.0,1.0
8437,AC126177.8,0.0,0.0,1.0,1.0
8438,AL031985.4,0.0,0.0,1.0,1.0
8439,AC115676.1,0.0,0.0,1.0,1.0
8440,AL731563.2,0.0,0.0,1.0,1.0
8441,CST1,0.0,0.0,1.0,1.0
8442,CDH19,0.0,0.0,1.0,1.0
8443,GATA1,0.0,0.0,1.0,1.0
8444,AP005131.1,0.0,0.0,1.0,1.0
8445,AP005137.2,0.0,0.0,1.0,1.0
8446,SIGLEC14,0.0,0.0,1.0,1.0
8447,KALRN,0.0,0.0,1.0,1.0
8448,CD300E,0.0,0.0,1.0,1.0
8449,DNASE2B,0.0,0.0,1.0,1.0
8450,DIRAS3,0.0,0.0,1.0,1.0
8451,AC096536.3,0.0,0.0,1.0,1.0
8452,GLIS1,0.0,0.0,1.0,1.0
8453,AL357079.1,0.0,0.0,1.0,1.0
8454,AL157834.2,0.0,0.0,1.0,1.0
8455,CC2D2B,0.0,0.0,1.0,1.0
8456,CYYR1,0.0,0.0,1.0,1.0
8457,PDZK1,0.0,0.0,1.0,1.0
8458,AP001010.1,0.0,0.0,1.0,1.0
8459,CYS1,0.0,0.0,1.0,1.0
8460,ANXA9,0.0,0.0,1.0,1.0
8461,AL356356.1,0.0,0.0,1.0,1.0
8462,RGS4,0.0,0.0,1.0,1.0
8463,AL596325.1,0.0,0.0,1.0,1.0
8464,CD300LB,0.0,0.0,1.0,1.0
8465,DNAI2,0.0,0.0,1.0,1.0
8466,LINC00469,0.0,0.0,1.0,1.0
8467,NR5A2,0.0,0.0,1.0,1.0
8468,OCLM,0.0,0.0,1.0,1.0
8469,HMCN1,0.0,0.0,1.0,1.0
8470,AL078644.2,0.0,0.0,1.0,1.0
8471,LINC01686,0.0,0.0,1.0,1.0
8472,TDRD10,0.0,0.0,1.0,1.0
8473,RASAL2-AS1,0.0,0.0,1.0,1.0
8474,LOR,0.0,0.0,1.0,1.0
8475,ZBTB20-AS1,0.0,0.0,1.0,1.0
8476,ZNF80,0.0,0.0,1.0,1.0
8477,ASCL5,0.0,0.0,1.0,1.0
8478,Z98257.1,0.0,0.0,1.0,1.0
8479,HTR6,0.0,0.0,1.0,1.0
8480,IGSF9,0.0,0.0,1.0,1.0
8481,AL590560.2,0.0,0.0,1.0,1.0
8482,AL139412.1,0.0,0.0,1.0,1.0
8483,AC114488.3,0.0,0.0,1.0,1.0
8484,FABP3,0.0,0.0,1.0,1.0
8485,FAM110D,0.0,0.0,1.0,1.0
8486,AL031432.3,0.0,0.0,1.0,1.0
8487,AL391684.1,0.0,0.0,1.0,1.0
8488,KIAA1614,0.0,0.0,1.0,1.0
8489,SHE,0.0,0.0,1.0,1.0
8490,SALL3,0.0,0.0,1.0,1.0
8491,LINC02139,0.0,0.0,1.0,1.0
8492,AC116667.2,0.0,0.0,1.0,1.0
8493,LRMDA,0.0,0.0,1.0,1.0
8494,AC022400.7,0.0,0.0,1.0,1.0
8495,AL132656.2,0.0,0.0,1.0,1.0
8496,EIF5AL1,0.0,0.0,1.0,1.0
8497,ZMIZ1-AS1,0.0,0.0,1.0,1.0
8498,PPP2R3A,0.0,0.0,1.0,1.0
8499,AF127577.4,0.0,0.0,1.0,1.0
8500,FP236241.1,0.0,0.0,1.0,1.0
8501,FO393418.1,0.0,0.0,1.0,1.0
8502,INPP5J,0.0,0.0,1.0,1.0
8503,AP000345.2,0.0,0.0,1.0,1.0
8504,AC244021.1,0.0,0.0,1.0,1.0
8505,AL139424.2,0.0,0.0,1.0,1.0
8506,LINC00337,0.0,0.0,1.0,1.0
8507,ARHGEF16,0.0,0.0,1.0,1.0
8508,AL162741.1,0.0,0.0,1.0,1.0
8509,RNF223,0.0,0.0,1.0,1.0
8510,AL645608.9,0.0,0.0,1.0,1.0
8511,AL645608.2,0.0,0.0,1.0,1.0
8512,TXNRD3,0.0,0.0,1.0,1.0
8513,ITGB5,0.0,0.0,1.0,1.0
8514,AL451042.2,0.0,0.0,1.0,1.0
8515,FAM131C,0.0,0.0,1.0,1.0
8516,TMEM51-AS1,0.0,0.0,1.0,1.0
8517,GP9,0.0,0.0,1.0,1.0
8518,AC112484.3,0.0,0.0,1.0,1.0
8519,AC007326.4,0.0,0.0,1.0,1.0
8520,TMIGD3,0.0,0.0,1.0,1.0
8521,TMEM121B,0.0,0.0,1.0,1.0
8522,AC005332.6,0.0,0.0,1.0,1.0
8523,AC005332.4,0.0,0.0,1.0,1.0
8524,LIPN,0.0,0.0,1.0,1.0
8525,LINC01374,0.0,0.0,1.0,1.0
8526,LINC00865,0.0,0.0,1.0,1.0
8527,AC108673.3,0.0,0.0,1.0,1.0
8528,NPHP3-ACAD11,0.0,0.0,1.0,1.0
8529,AC012668.3,0.0,0.0,1.0,1.0
8530,HGD,0.0,0.0,1.0,1.0
8531,AC239809.3,0.0,0.0,1.0,1.0
8532,PYROXD2,0.0,0.0,1.0,1.0
8533,GOLGA7B,0.0,0.0,1.0,1.0
8534,FAM87B,0.0,0.0,1.0,1.0
8535,AC005332.3,0.0,0.0,1.0,1.0
8536,AC005332.8,0.0,0.0,1.0,1.0
8537,AC022087.1,0.0,0.0,1.0,1.0
8538,SLC27A2,0.0,0.0,1.0,1.0
8539,AC100830.1,0.0,0.0,1.0,1.0
8540,AC100830.3,0.0,0.0,1.0,1.0
8541,AC023906.3,0.0,0.0,1.0,1.0
8542,AC090971.1,0.0,0.0,1.0,1.0
8543,GRM1,0.0,0.0,1.0,1.0
8544,AC022509.4,0.0,0.0,1.0,1.0
8545,AC084116.1,0.0,0.0,1.0,1.0
8546,FAM81A,0.0,0.0,1.0,1.0
8547,GCOM1,0.0,0.0,1.0,1.0
8548,TLN2,0.0,0.0,1.0,1.0
8549,AC107241.1,0.0,0.0,1.0,1.0
8550,LINC00866,0.0,0.0,1.0,1.0
8551,CHAD,0.0,0.0,1.0,1.0
8552,PROM2,0.0,0.0,1.0,1.0
8553,LINC01127,0.0,0.0,1.0,1.0
8554,C3orf67,0.0,0.0,1.0,1.0
8555,AC135507.1,0.0,0.0,1.0,1.0
8556,PRICKLE2,0.0,0.0,1.0,1.0
8557,AC074366.1,0.0,0.0,1.0,1.0
8558,EFR3B,0.0,0.0,1.0,1.0
8559,CACNA1D,0.0,0.0,1.0,1.0
8560,PSMD6-AS1,0.0,0.0,1.0,1.0
8561,LMOD3,0.0,0.0,1.0,1.0
8562,AC109587.1,0.0,0.0,1.0,1.0
8563,FAM19A1,0.0,0.0,1.0,1.0
8564,GPR27,0.0,0.0,1.0,1.0
8565,AC007240.1,0.0,0.0,1.0,1.0
8566,ADRA2B,0.0,0.0,1.0,1.0
8567,AC138393.3,0.0,0.0,1.0,1.0
8568,AL359979.2,0.0,0.0,1.0,1.0
8569,AL451060.1,0.0,0.0,1.0,1.0
8570,CAMK1G,0.0,0.0,1.0,1.0
8571,CD34,0.0,0.0,1.0,1.0
8572,AL137789.1,0.0,0.0,1.0,1.0
8573,TNNT2,0.0,0.0,1.0,1.0
8574,AC012557.2,0.0,0.0,1.0,1.0
8575,SAMD14,0.0,0.0,1.0,1.0
8576,AC091180.3,0.0,0.0,1.0,1.0
8577,AC098820.2,0.0,0.0,1.0,1.0
8578,LINC01792,0.0,0.0,1.0,1.0
8579,HSPE1-MOB4,0.0,0.0,1.0,1.0
8580,AC018462.1,0.0,0.0,1.0,1.0
8581,EGOT,0.0,0.0,1.0,1.0
8582,LINC01266,0.0,0.0,1.0,1.0
8583,AC131097.4,0.0,0.0,1.0,1.0
8584,AC131097.3,0.0,0.0,1.0,1.0
8585,AC012485.3,0.0,0.0,1.0,1.0
8586,ECEL1,0.0,0.0,1.0,1.0
8587,AC079834.2,0.0,0.0,1.0,1.0
8588,SGCA,0.0,0.0,1.0,1.0
8589,AC068946.1,0.0,0.0,1.0,1.0
8590,GRM2,0.0,0.0,1.0,1.0
8591,DOCK3,0.0,0.0,1.0,1.0
8592,LINC02019,0.0,0.0,1.0,1.0
8593,AL157786.1,0.0,0.0,1.0,1.0
8594,AC022395.1,0.0,0.0,1.0,1.0
8595,MYCBPAP,0.0,0.0,1.0,1.0
8596,LINC01116,0.0,0.0,1.0,1.0
8597,AL513190.1,0.0,0.0,1.0,1.0
8598,AC007114.2,0.0,0.0,1.0,1.0
8599,NOG,0.0,0.0,1.0,1.0
8600,TMEM110-MUSTN1,0.0,0.0,1.0,1.0
8601,AC006254.1,0.0,0.0,1.0,1.0
8602,AC106869.1,0.0,0.0,1.0,1.0
8603,PKDCC,0.0,0.0,1.0,1.0
8604,LINC01914,0.0,0.0,1.0,1.0
8605,SULT1C2,0.0,0.0,1.0,1.0
8606,LINC00881,0.0,0.0,1.0,1.0
8607,CELSR3,0.0,0.0,1.0,1.0
8608,PLXNB1,0.0,0.0,1.0,1.0
8609,AC005920.1,0.0,0.0,1.0,1.0
8610,ABCC3,0.0,0.0,1.0,1.0
8611,AL731557.1,0.0,0.0,1.0,1.0
8612,GPC3,0.0,0.0,1.0,1.0
8613,MCF2,0.0,0.0,1.0,1.0
8614,PRR29-AS1,0.0,0.0,1.0,1.0
8615,AL139339.2,0.0,0.0,1.0,1.0
8616,OR2T2,0.0,0.0,1.0,1.0
8617,AL732292.2,0.0,0.0,1.0,1.0
8618,NR1I2,0.0,0.0,1.0,1.0
8619,AL139158.2,0.0,0.0,1.0,1.0
8620,AL138787.2,0.0,0.0,1.0,1.0
8621,TSNAX-DISC1,0.0,0.0,1.0,1.0
8622,AGT,0.0,0.0,1.0,1.0
8623,ACTA1,0.0,0.0,1.0,1.0
8624,STUM,0.0,0.0,1.0,1.0
8625,AC012073.1,0.0,0.0,1.0,1.0
8626,AC068135.2,0.0,0.0,1.0,1.0
8627,AC103810.2,0.0,0.0,1.0,1.0
8628,LINC01115,0.0,0.0,1.0,1.0
8629,GPR15,0.0,0.0,1.0,1.0
8630,IMPG2,0.0,0.0,1.0,1.0
8631,LINC00511,0.0,0.0,1.0,1.0
8632,LINC01483,0.0,0.0,1.0,1.0
8633,LINC01348,0.0,0.0,1.0,1.0
8634,LINC01132,0.0,0.0,1.0,1.0
8635,LILRA1,0.0,0.0,1.0,1.0
8636,FAM20A,0.0,0.0,1.0,1.0
8637,SEMA4G,0.0,0.0,1.0,1.0
8638,SCD,0.0,0.0,1.0,1.0
8639,MARCH10,0.0,0.0,1.0,1.0
8640,PDZD7,0.0,0.0,1.0,1.0
8641,MATN3,0.0,0.0,1.0,1.0
8642,AC013468.1,0.0,0.0,1.0,1.0
8643,AC097634.1,0.0,0.0,1.0,1.0
8644,TENM1,0.0,0.0,1.0,1.0
8645,LONRF3,0.0,0.0,1.0,1.0
8646,PAK3,0.0,0.0,1.0,1.0
8647,OSCAR,0.0,0.0,1.0,1.0
8648,VSTM1,0.0,0.0,1.0,1.0
8649,NLRP12,0.0,0.0,1.0,1.0
8650,RHOXF1,0.0,0.0,1.0,1.0
8651,LILRB3,0.0,0.0,1.0,1.0
8652,CCER2,0.0,0.0,1.0,1.0
8653,LILRA2,0.0,0.0,1.0,1.0
8654,AC245884.8,0.0,0.0,1.0,1.0
8655,LILRA4,0.0,0.0,1.0,1.0
8656,LINC01873,0.0,0.0,1.0,1.0
8657,LILRA6,0.0,0.0,1.0,1.0
8658,XPNPEP2,0.0,0.0,1.0,1.0
8659,SMARCA1,0.0,0.0,1.0,1.0
8660,SLITRK4,0.0,0.0,1.0,1.0
8661,ZNF578,0.0,0.0,1.0,1.0
8662,ZNF610,0.0,0.0,1.0,1.0
8663,ANGPT1,0.0,0.0,1.0,1.0
8664,LRP12,0.0,0.0,1.0,1.0
8665,SYBU,0.0,0.0,1.0,1.0
8666,LGALS4,0.0,0.0,1.0,1.0
8667,IFNL1,0.0,0.0,1.0,1.0
8668,ATOH8,0.0,0.0,1.0,1.0
8669,M1AP,0.0,0.0,1.0,1.0
8670,VAX2,0.0,0.0,1.0,1.0
8671,CNRIP1,0.0,0.0,1.0,1.0
8672,LILRA5,0.0,0.0,1.0,1.0
8673,PABPC3,0.0,0.0,1.0,1.0
8674,SPATA13-AS1,0.0,0.0,1.0,1.0
8675,AC068631.1,0.0,0.0,1.0,1.0
8676,DGKG,0.0,0.0,1.0,1.0
8677,IGF2BP2,0.0,0.0,1.0,1.0
8678,OSTN-AS1,0.0,0.0,1.0,1.0
8679,ANO5,0.0,0.0,1.0,1.0
8680,AC069360.1,0.0,0.0,1.0,1.0
8681,LYVE1,0.0,0.0,1.0,1.0
8682,CPLX1,0.0,0.0,1.0,1.0
8683,SCUBE2,0.0,0.0,1.0,1.0
8684,AC091564.6,0.0,0.0,1.0,1.0
8685,HBG2,0.0,0.0,1.0,1.0
8686,HBG1,0.0,0.0,1.0,1.0
8687,RNF157-AS1,0.0,0.0,1.0,1.0
8688,ENKUR,0.0,0.0,1.0,1.0
8689,AP000919.4,0.0,0.0,1.0,1.0
8690,AP005328.1,0.0,0.0,1.0,1.0
8691,AP000777.2,0.0,0.0,1.0,1.0
8692,MS4A6E,0.0,0.0,1.0,1.0
8693,AC087521.4,0.0,0.0,1.0,1.0
8694,PAX6,0.0,0.0,1.0,1.0
8695,ZNF32-AS1,0.0,0.0,1.0,1.0
8696,ZNF239,0.0,0.0,1.0,1.0
8697,PKD2L1,0.0,0.0,1.0,1.0
8698,FFAR4,0.0,0.0,1.0,1.0
8699,HTR7,0.0,0.0,1.0,1.0
8700,AL157895.1,0.0,0.0,1.0,1.0
8701,CACNB2,0.0,0.0,1.0,1.0
8702,TMEM236,0.0,0.0,1.0,1.0
8703,PLD1,0.0,0.0,1.0,1.0
8704,AC007620.2,0.0,0.0,1.0,1.0
8705,MCF2L2,0.0,0.0,1.0,1.0
8706,CLEC1B,0.0,0.0,1.0,1.0
8707,CLEC6A,0.0,0.0,1.0,1.0
8708,AC144831.1,0.0,0.0,1.0,1.0
8709,AC055764.2,0.0,0.0,1.0,1.0
8710,NCBP2-AS1,0.0,0.0,1.0,1.0
8711,GRIN3A,0.0,0.0,1.0,1.0
8712,S1PR3,0.0,0.0,1.0,1.0
8713,AL356489.3,0.0,0.0,1.0,1.0
8714,AC067930.4,0.0,0.0,1.0,1.0
8715,AP001496.1,0.0,0.0,1.0,1.0
8716,AL590787.1,0.0,0.0,1.0,1.0
8717,NRXN2,0.0,0.0,1.0,1.0
8718,ITGB1-DT,0.0,0.0,1.0,1.0
8719,AL365203.2,0.0,0.0,1.0,1.0
8720,AL158834.1,0.0,0.0,1.0,1.0
8721,AL161935.3,0.0,0.0,1.0,1.0
8722,AC132872.2,0.0,0.0,1.0,1.0
8723,AC110285.2,0.0,0.0,1.0,1.0
8724,TPRG1-AS1,0.0,0.0,1.0,1.0
8725,CLEC1A,0.0,0.0,1.0,1.0
8726,AC079174.2,0.0,0.0,1.0,1.0
8727,SPIC,0.0,0.0,1.0,1.0
8728,AC007298.1,0.0,0.0,1.0,1.0
8729,MYO1A,0.0,0.0,1.0,1.0
8730,METTL7B,0.0,0.0,1.0,1.0
8731,WASF3,0.0,0.0,1.0,1.0
8732,TSGA10IP,0.0,0.0,1.0,1.0
8733,ZNF25,0.0,0.0,1.0,1.0
8734,PGA3,0.0,0.0,1.0,1.0
8735,OLFM1,0.0,0.0,1.0,1.0
8736,GFI1B,0.0,0.0,1.0,1.0
8737,QRFP,0.0,0.0,1.0,1.0
8738,AL161785.1,0.0,0.0,1.0,1.0
8739,CABYR,0.0,0.0,1.0,1.0
8740,AVPR2,0.0,0.0,1.0,1.0
8741,KCNE5,0.0,0.0,1.0,1.0
8742,LINC002481,0.0,0.0,1.0,1.0
8743,LYNX1-SLURP2,0.0,0.0,1.0,1.0
8744,ERICD,0.0,0.0,1.0,1.0
8745,SDC2,0.0,0.0,1.0,1.0
8746,LINC00968,0.0,0.0,1.0,1.0
8747,GATA3-AS1,0.0,0.0,1.0,1.0
8748,SFTPD,0.0,0.0,1.0,1.0
8749,CCDC96,0.0,0.0,1.0,1.0
8750,AC097382.2,0.0,0.0,1.0,1.0
8751,B4GALT6,0.0,0.0,1.0,1.0
8752,DSC1,0.0,0.0,1.0,1.0
8753,HRH4,0.0,0.0,1.0,1.0
8754,NSG1,0.0,0.0,1.0,1.0
8755,AL137186.2,0.0,0.0,1.0,1.0
8756,AKR1C3,0.0,0.0,1.0,1.0
8757,PITRM1-AS1,0.0,0.0,1.0,1.0
8758,AL137145.1,0.0,0.0,1.0,1.0
8759,AL136320.1,0.0,0.0,1.0,1.0
8760,PPP1R17,0.0,0.0,1.0,1.0
8761,AC006027.1,0.0,0.0,1.0,1.0
8762,AC022021.1,0.0,0.0,1.0,1.0
8763,CC2D2A,0.0,0.0,1.0,1.0
8764,AL592430.1,0.0,0.0,1.0,1.0
8765,AC074327.1,0.0,0.0,1.0,1.0
8766,PRKG1,0.0,0.0,1.0,1.0
8767,TM4SF19-AS1,0.0,0.0,1.0,1.0
8768,AL158212.2,0.0,0.0,1.0,1.0
8769,AP001269.4,0.0,0.0,1.0,1.0
8770,CCDC3,0.0,0.0,1.0,1.0
8771,MSANTD1,0.0,0.0,1.0,1.0
8772,DOCK4-AS1,0.0,0.0,1.0,1.0
8773,LINC02577,0.0,0.0,1.0,1.0
8774,COL26A1,0.0,0.0,1.0,1.0
8775,AC005021.1,0.0,0.0,1.0,1.0
8776,AC004921.1,0.0,0.0,1.0,1.0
8777,PPEF1,0.0,0.0,1.0,1.0
8778,GRIN1,0.0,0.0,1.0,1.0
8779,SMO,0.0,0.0,1.0,1.0
8780,CRMP1,0.0,0.0,1.0,1.0
8781,CHMP1B-AS1,0.0,0.0,1.0,1.0
8782,GNAL,0.0,0.0,1.0,1.0
8783,APCDD1,0.0,0.0,1.0,1.0
8784,AP005482.1,0.0,0.0,1.0,1.0
8785,AL158151.3,0.0,0.0,1.0,1.0
8786,AL160272.1,0.0,0.0,1.0,1.0
8787,FAM225A,0.0,0.0,1.0,1.0
8788,AL162414.1,0.0,0.0,1.0,1.0
8789,AP006565.1,0.0,0.0,1.0,1.0
8790,NXF3,0.0,0.0,1.0,1.0
8791,AC114947.2,0.0,0.0,1.0,1.0
8792,LINC01150,0.0,0.0,1.0,1.0
8793,TMEM210,0.0,0.0,1.0,1.0
8794,KEL,0.0,0.0,1.0,1.0
8795,DOC2B,0.0,0.0,1.0,1.0
8796,AC135782.1,0.0,0.0,1.0,1.0
8797,LINC01270,0.0,0.0,1.0,1.0
8798,LINC02137,0.0,0.0,1.0,1.0
8799,CAPNS2,0.0,0.0,1.0,1.0
8800,AC078795.2,0.0,0.0,1.0,1.0
8801,HKDC1,0.0,0.0,1.0,1.0
8802,ALDH1A2,0.0,0.0,1.0,1.0
8803,MYZAP,0.0,0.0,1.0,1.0
8804,AL583722.1,0.0,0.0,1.0,1.0
8805,AC007336.1,0.0,0.0,1.0,1.0
8806,ARL5C,0.0,0.0,1.0,1.0
8807,AC138207.1,0.0,0.0,1.0,1.0
8808,AC005726.2,0.0,0.0,1.0,1.0
8809,AC127496.5,0.0,0.0,1.0,1.0
8810,IL27,0.0,0.0,1.0,1.0
8811,AC093525.3,0.0,0.0,1.0,1.0
8812,WDR49,0.0,0.0,1.0,1.0
8813,EXOC3L1,0.0,0.0,1.0,1.0
8814,KCNJ2-AS1,0.0,0.0,1.0,1.0
8815,MPO,0.0,0.0,1.0,1.0
8816,AC005921.2,0.0,0.0,1.0,1.0
8817,DLX4,0.0,0.0,1.0,1.0
8818,CD300LG,0.0,0.0,1.0,1.0
8819,MPP3,0.0,0.0,1.0,1.0
8820,CDHR1,0.0,0.0,1.0,1.0
8821,AC021028.1,0.0,0.0,1.0,1.0
8822,AC016205.1,0.0,0.0,1.0,1.0
8823,AC130371.2,0.0,0.0,1.0,1.0
8824,AC015917.2,0.0,0.0,1.0,1.0
8825,KLLN,0.0,0.0,1.0,1.0
8826,NUTM2D,0.0,0.0,1.0,1.0
8827,ACTA2-AS1,0.0,0.0,1.0,1.0
8828,ST6GALNAC2,0.0,0.0,1.0,1.0
8829,AC016394.2,0.0,0.0,1.0,1.0
8830,AL731563.3,0.0,0.0,1.0,1.0
8831,MSS51,0.0,0.0,1.0,1.0
8832,DNAJC9-AS1,0.0,0.0,1.0,1.0
8833,LINC00854,0.0,0.0,1.0,1.0
8834,SIGLEC15,0.0,0.0,1.0,1.0
8835,INSM1,0.0,0.0,1.0,1.0
8836,AL031670.1,0.0,0.0,1.0,1.0
8837,KCNG2,0.0,0.0,1.0,1.0
8838,AC018413.1,0.0,0.0,1.0,1.0
8839,AC090617.3,0.0,0.0,1.0,1.0
8840,AC027319.1,0.0,0.0,1.0,1.0
8841,AC016588.1,0.0,0.0,1.0,1.0
8842,ST6GALNAC1,0.0,0.0,1.0,1.0
8843,AL136172.1,0.0,0.0,1.0,1.0
8844,ASIP,0.0,0.0,1.0,1.0
8845,AC020909.2,0.0,0.0,1.0,1.0
8846,SIGLEC11,0.0,0.0,1.0,1.0
8847,CEACAM19,0.0,0.0,1.0,1.0
8848,F2RL3,0.0,0.0,1.0,1.0
8849,PODNL1,0.0,0.0,1.0,1.0
8850,DUSP15,0.0,0.0,1.0,1.0
8851,EPHB1,0.0,0.0,1.0,1.0
8852,SIGLEC12,0.0,0.0,1.0,1.0
8853,NME9,0.0,0.0,1.0,1.0
8854,IL20RB,0.0,0.0,1.0,1.0
8855,CD209,0.0,0.0,1.0,1.0
8856,ATP2A1,0.0,0.0,1.0,1.0
8857,SULT1A2,0.0,0.0,1.0,1.0
8858,KCNK13,0.0,0.0,1.0,1.0
8859,KCNK10,0.0,0.0,1.0,1.0
8860,LINC00520,0.0,0.0,1.0,1.0
8861,RNASE3,0.0,0.0,1.0,1.0
8862,ROBO4,0.0,0.0,1.0,1.0
8863,LPP-AS2,0.0,0.0,1.0,1.0
8864,LGALS12,0.0,0.0,1.0,1.0
8865,GP5,0.0,0.0,1.0,1.0
8866,ATP13A4,0.0,0.0,1.0,1.0
8867,AP000757.1,0.0,0.0,1.0,1.0
8868,TRPC6,0.0,0.0,1.0,1.0
8869,CYGB,0.0,0.0,1.0,1.0
8870,AATK,0.0,0.0,1.0,1.0
8871,AP003774.1,0.0,0.0,1.0,1.0
8872,AL356056.2,0.0,0.0,1.0,1.0
8873,AL512770.1,0.0,0.0,1.0,1.0
8874,AL512631.1,0.0,0.0,1.0,1.0
8875,C11orf45,0.0,0.0,1.0,1.0
8876,KIRREL3,0.0,0.0,1.0,1.0
8877,AC005840.2,0.0,0.0,1.0,1.0
8878,AC005342.2,0.0,0.0,1.0,1.0
8879,LINC00482,0.0,0.0,1.0,1.0
8880,AC027601.1,0.0,0.0,1.0,1.0
8881,COL13A1,0.0,0.0,1.0,1.0
8882,C10orf105,0.0,0.0,1.0,1.0
8883,UNC5B-AS1,0.0,0.0,1.0,1.0
8884,RHOBTB1,0.0,0.0,1.0,1.0
8885,NAALADL2,0.0,0.0,1.0,1.0
8886,CEP295NL,0.0,0.0,1.0,1.0
8887,LINC01973,0.0,0.0,1.0,1.0
8888,AC111170.1,0.0,0.0,1.0,1.0
8889,ALOX15B,0.0,0.0,1.0,1.0
8890,AC022966.1,0.0,0.0,1.0,1.0
8891,PDE3A,0.0,0.0,1.0,1.0
8892,PLBD1-AS1,0.0,0.0,1.0,1.0
8893,GPRC5D-AS1,0.0,0.0,1.0,1.0
8894,FAM196A,0.0,0.0,1.0,1.0
8895,LINC00843,0.0,0.0,1.0,1.0
8896,ARHGAP22,0.0,0.0,1.0,1.0
8897,GDF10,0.0,0.0,1.0,1.0
8898,SYT15,0.0,0.0,1.0,1.0
8899,AC080013.6,0.0,0.0,1.0,1.0
8900,AC009093.6,0.0,0.0,1.0,1.0
8901,BEGAIN,0.0,0.0,1.0,1.0
8902,NPTX1,0.0,0.0,1.0,1.0
8903,AC120024.1,0.0,0.0,1.0,1.0
8904,ACVRL1,0.0,0.0,1.0,1.0
8905,AC010173.1,0.0,0.0,1.0,1.0
8906,H3F3C,0.0,0.0,1.0,1.0
8907,LINC02207,0.0,0.0,1.0,1.0
8908,MESP2,0.0,0.0,1.0,1.0
8909,AC011944.1,0.0,0.0,1.0,1.0
8910,LINC02206,0.0,0.0,1.0,1.0
8911,AC108718.1,0.0,0.0,1.0,1.0
8912,ARHGEF26,0.0,0.0,1.0,1.0
8913,AC080013.5,0.0,0.0,1.0,1.0
8914,AC080013.1,0.0,0.0,1.0,1.0
8915,SULT1A4,0.0,0.0,1.0,1.0
8916,AC106707.1,0.0,0.0,1.0,1.0
8917,DNER,0.0,0.0,1.0,1.0
8918,PTPRN,0.0,0.0,1.0,1.0
8919,SLC46A2,0.0,0.0,1.0,1.0
8920,C9orf84,0.0,0.0,1.0,1.0
8921,AC008063.1,0.0,0.0,1.0,1.0
8922,ADGRG6,0.0,0.0,1.0,1.0
8923,INHBB,0.0,0.0,1.0,1.0
8924,LINC01956,0.0,0.0,1.0,1.0
8925,RGPD4,0.0,0.0,1.0,1.0
8926,IL1RL1,0.0,0.0,1.0,1.0
8927,AC020912.1,0.0,0.0,1.0,1.0
8928,PLK5,0.0,0.0,1.0,1.0
8929,PLA1A,0.0,0.0,1.0,1.0
8930,TAGLN3,0.0,0.0,1.0,1.0
8931,AC012636.1,0.0,0.0,1.0,1.0
8932,AC008770.2,0.0,0.0,1.0,1.0
8933,ZNF883,0.0,0.0,1.0,1.0
8934,AC008641.1,0.0,0.0,1.0,1.0
8935,Z82249.1,0.0,0.0,1.0,1.0
8936,AC003098.1,0.0,0.0,1.0,1.0
8937,LHX1,0.0,0.0,1.0,1.0
8938,AL096855.1,0.0,0.0,1.0,1.0
8939,SLC45A1,0.0,0.0,1.0,1.0
8940,AL034417.3,0.0,0.0,1.0,1.0
8941,AL034417.4,0.0,0.0,1.0,1.0
8942,FAM135B,0.0,0.0,1.0,1.0
8943,SIGLECL1,0.0,0.0,1.0,1.0
8944,LINC01543,0.0,0.0,1.0,1.0
8945,GPR153,0.0,0.0,1.0,1.0
8946,ZNF625-ZNF20,0.0,0.0,1.0,1.0
8947,BMP3,0.0,0.0,1.0,1.0
8948,C2orf66,0.0,0.0,1.0,1.0
8949,GULP1,0.0,0.0,1.0,1.0
8950,GARNL3,0.0,0.0,1.0,1.0
8951,ZNF559-ZNF177,0.0,0.0,1.0,1.0
8952,ADAMTS10,0.0,0.0,1.0,1.0
8953,EFCC1,0.0,0.0,1.0,1.0
8954,GATA2,0.0,0.0,1.0,1.0
8955,FSTL1,0.0,0.0,1.0,1.0
8956,GSN-AS1,0.0,0.0,1.0,1.0
8957,MLPH,0.0,0.0,1.0,1.0
8958,LINC00882,0.0,0.0,1.0,1.0
8959,HDAC2-AS2,0.0,0.0,1.0,1.0
8960,Z97989.1,0.0,0.0,1.0,1.0
8961,NGEF,0.0,0.0,1.0,1.0
8962,MDH1B,0.0,0.0,1.0,1.0
8963,AC007163.1,0.0,0.0,1.0,1.0
8964,RARB,0.0,0.0,1.0,1.0
8965,LINC01267,0.0,0.0,1.0,1.0
8966,TIMP4,0.0,0.0,1.0,1.0
8967,SLC6A11,0.0,0.0,1.0,1.0
8968,OSBPL6,0.0,0.0,1.0,1.0
8969,TLR4,0.0,0.0,1.0,1.0
8970,PAPPA,0.0,0.0,1.0,1.0
8971,ZNF618,0.0,0.0,1.0,1.0
8972,PLCH1,0.0,0.0,1.0,1.0
8973,P2RY1,0.0,0.0,1.0,1.0
