,names,scores,logfoldchanges,pvals,pvals_adj
7236,PWWP2B,1.7796217,0.9867795,0.07534917934507404,0.1781340860519736
7237,VIPR1,1.7795769,3.46269,0.07553668515440207,0.17851187032026378
7238,AC069185.1,1.7793391,2.568783,0.07555014977301899,0.17852186368736972
7239,KLHL2,1.7791961,0.7220906,0.07542126351350886,0.17828269566498872
7240,FCGR2A,1.7780267,1.7168912,0.07570122414852763,0.17881477074999733
7241,ZNF438,1.777637,1.4487176,0.075701860885055,0.17881477074999733
7242,TFB1M,1.777299,0.62989885,0.07573420029248262,0.17886930076410026
7243,CALML5,1.7767892,0.94455516,0.07581829707724878,0.17904604327503257
7244,IL15RA,1.776293,0.67473656,0.0759115414616726,0.17924434215888954
7245,TLR2,1.7756748,2.513725,0.07614866922521102,0.17973838410722967
7246,ARIH2OS,1.7752568,1.3230788,0.07609685885479345,0.17965997127205358
7247,TMEM39B,1.774901,0.6503604,0.07612827759755678,0.179712198056079
7248,RFT1,1.7744929,0.79311234,0.07620305739348464,0.17984479809019102
7249,RBP7,1.774294,2.2283819,0.07628210980673093,0.17994348309181135
7250,PRR12,1.7742035,0.9320773,0.07624390919364647,0.17989728037158115
7251,LEO1,1.7740331,0.6050996,0.076274037943195,0.17994348309181135
7252,AC109454.2,1.7736796,2.7369208,0.07645968347573422,0.1803183530871726
7253,MTHFD2L,1.7734114,0.7251686,0.07637905394567791,0.18015018105137381
7254,PLPP6,1.7710232,3.9488251,0.07696273255735761,0.18141617775623967
7255,HIST1H2AL,1.7709314,0.8915312,0.07678591110280172,0.1810435320451396
7256,KIF9-AS1,1.7702785,3.5941372,0.07707825113170098,0.18166632314652462
7257,ASL,1.7686553,0.6172863,0.0771640862696634,0.1818464549507832
7258,AC007773.1,1.7677337,3.550545,0.07750191605051412,0.18255356267857512
7259,RNF170,1.7674704,0.73220855,0.07736865063478474,0.18228408680153024
7260,SFXN1,1.7667686,0.48916075,0.07747945812200821,0.1825229062815718
7261,TNKS1BP1,1.7651222,1.9120461,0.07781337601538628,0.18326486474977474
7262,ACVR2A,1.764238,3.3104765,0.07807951230964663,0.1838692608958528
7263,MAP1LC3A,1.7627506,0.50046843,0.07815241345944804,0.18401851623311866
7264,LINC01684,1.7623844,0.7887125,0.07822315663828357,0.18416265464815873
7265,RTN4IP1,1.7618175,1.0506291,0.07831692452312815,0.1843609589705936
7266,RAB11FIP3,1.7616311,1.9634547,0.07843328671513689,0.18461239636104249
7267,ZNF341,1.7603166,1.2463313,0.07859084093416024,0.1849607164758777
7268,AC090517.4,1.759611,1.5404377,0.07871137532770552,0.1851542136679104
7269,HMCES,1.7595642,0.75427294,0.07869847835766385,0.1851464080057552
7270,IDUA,1.7590969,1.2519525,0.07879624899753689,0.18533130894054398
7271,AC020915.1,1.759091,3.7234383,0.07896490878232738,0.18564797303840597
7272,SHPK,1.7590435,1.8536805,0.07891706363074048,0.18559288513427216
7273,FAM234B,1.7585274,2.2152243,0.07898998326936577,0.18567401028986633
7274,TMEM64,1.7580668,0.95696723,0.07896656365906095,0.18564797303840597
7275,SLC12A4,1.7580508,1.3152472,0.07904547177217083,0.18578184872133877
7276,ATXN10,1.7579324,0.35843733,0.07896930179118287,0.18564797303840597
7277,AL691432.2,1.7570717,1.3793209,0.07915010106792635,0.18600514328777487
7278,AGBL2,1.7567734,1.9721558,0.07926581448329005,0.18625442841569576
7279,CARMIL1,1.7551599,1.1209983,0.07946069033155218,0.18665786589033992
7280,AC004585.1,1.7551283,1.5289378,0.07946647930113339,0.18665786589033992
7281,LPCAT4,1.7543577,0.6219302,0.07958295991980248,0.1869087524046005
7282,BCL7A,1.7542961,0.88927776,0.07961532250428421,0.18696204211946416
7283,AC005332.7,1.7540962,2.2007632,0.07968085463728826,0.187093202051038
7284,CCT7,1.7534088,0.282364,0.07974361911383658,0.18721783236382208
7285,B4GALT5,1.7527579,1.4717225,0.07991524610886133,0.18757520243329456
7286,MAP3K3,1.7522492,0.97092867,0.07995029928493876,0.18763469340439307
7287,AC120049.1,1.7509302,3.556677,0.08035726133113273,0.18845249991136429
7288,CLIP4,1.7503427,0.86973107,0.08027701416356132,0.18833285675051303
7289,DCUN1D5,1.7501061,0.42904583,0.08031244134175504,0.1883896157804951
7290,UNC45A,1.7497774,0.5041486,0.08036852625530831,0.18845605289201195
7291,GALNT6,1.7497329,0.92395246,0.08038925507469978,0.1884691579015204
7292,PRKCI,1.7497029,1.1663638,0.08039361616731522,0.1884691579015204
7293,LIMK2,1.7494075,0.97139263,0.08044766054403994,0.1885729845568455
7294,EXT2,1.7493802,1.0211053,0.08045932707099794,0.18857746246578383
7295,AC010654.1,1.7480301,1.3072675,0.0807244650559627,0.1891759438732666
7296,ATG4B,1.7471522,0.52034515,0.08082538766882266,0.18937664112692024
7297,DSTN,1.7471317,0.5462006,0.08082970093109276,0.18937664112692024
7298,CCDC113,1.7464533,3.2682805,0.08112067028206563,0.18992380831697078
7299,THRB,1.746218,3.2972605,0.08116297261744758,0.18999625744491272
7300,MINPP1,1.7460161,0.9498016,0.08104375477170972,0.1898551370721582
7301,HIST1H1D,1.7458857,0.65050155,0.08105482129094205,0.18985805147026405
7302,HIST1H1C,1.7456172,0.52176994,0.08109423606410437,0.18990579411830313
7303,PTPA,1.7455806,0.54381466,0.08109485356989363,0.18990579411830313
7304,ABAT,1.7455604,1.2380507,0.0811221978097631,0.18992380831697078
7305,BCAS1,1.7453783,1.6546187,0.08118948583521746,0.19002777740063662
7306,MR1,1.7450262,0.6669191,0.08119609982678141,0.19002777740063662
7307,GYG1,1.7446644,0.52839416,0.08125633837307156,0.19014573419044797
7308,LINC01934,1.7431735,1.5980313,0.08155480481127304,0.19082106551229835
7309,AL645941.3,1.741834,3.3067107,0.08192846523742288,0.19162576289619396
7310,SLC41A1,1.741286,1.1504014,0.08185521344363625,0.19147760143435133
7311,COPS4,1.7412714,0.5218297,0.08184786584374541,0.19147760143435133
7312,ATAT1,1.7401,1.1042632,0.08206993045104932,0.19191019667170728
7313,AL449106.1,1.7397959,2.3372743,0.08218944505932921,0.19214317653020976
7314,CORO1A,1.7395803,0.17958497,0.08216339304953639,0.19210550674422266
7315,PGRMC1,1.737402,0.6265282,0.08252886931170503,0.19289002598862715
7316,ZNF574,1.736584,0.8386857,0.08267831619764622,0.1932159562065414
7317,DET1,1.7362508,1.5854837,0.08279081941757174,0.19345548217145117
7318,DNAH10,1.7342585,22.483383,0.08329552112599826,0.19461128101588548
7319,CSF1R,1.7336814,22.163197,0.0833979879888004,0.19480359031244987
7320,TMEM119,1.7332183,22.64375,0.08348030651080915,0.19492520470493235
7321,AL021368.2,1.73281,22.302134,0.0835529152392855,0.19507117993237702
7322,ZNF57,1.7327496,1.8034178,0.08346315461609716,0.19490870068557956
7323,FAM71E1,1.7327127,22.026604,0.08357022742512753,0.19508803452902052
7324,TGFBI,1.732639,22.087282,0.08358336873303278,0.19509514964868865
7325,RETREG1,1.7325624,1.3947225,0.08340864744976252,0.19480494762644512
7326,TMEM86B,1.7318337,22.71866,0.08372677797571311,0.1953850901418378
7327,SH3D19,1.7317438,22.655924,0.08374279524709456,0.1953850901418378
7328,DISP3,1.7317145,22.341457,0.08374801965053165,0.1953850901418378
7329,TRAV17,1.7315466,22.158789,0.08377793761398095,0.19541024837181012
7330,AC055713.1,1.7315342,22.383055,0.08378016422374839,0.19541024837181012
7331,TRIM41,1.7306447,0.8343063,0.08374013511460116,0.1953850901418378
7332,AC107375.1,1.7306175,22.719793,0.08394375223812305,0.1957143808593336
7333,LINC00891,1.7305694,22.341345,0.08395235724881943,0.1957143808593336
7334,GPR171,1.7304935,22.36421,0.08396588469732597,0.1957143808593336
7335,AC083862.2,1.7304826,3.2162018,0.08393235266173864,0.1957143808593336
7336,LRRC37A2,1.7304682,1.3618335,0.08378913231442714,0.19541024837181012
7337,TNFSF4,1.7304446,21.847569,0.08397464715150363,0.1957143808593336
7338,AL121574.1,1.730413,22.499697,0.08398029255767567,0.1957143808593336
7339,LINC01135,1.7301191,22.321077,0.08403280673275527,0.19574231129744107
7340,PLEKHN1,1.7299979,3.3807993,0.08402660029474582,0.19574231129744107
7341,AL132780.1,1.7296299,22.544092,0.0841202846254867,0.1958065663324011
7342,PIP5KL1,1.7296252,21.809101,0.0841211130833319,0.1958065663324011
7343,GPD1,1.729574,22.150837,0.08413028903970644,0.1958065663324011
7344,TRBV12-3,1.7295675,2.6809533,0.08405303863462989,0.19574231129744107
7345,BX323046.1,1.7294105,22.290445,0.08415953019736713,0.19580710060986523
7346,CDC42EP4,1.7293159,2.3212578,0.08404650567315874,0.19574231129744107
7347,LMCD1,1.7292949,1.0961146,0.08400717648488963,0.19574231129744107
7348,AL512791.2,1.729234,22.18399,0.08419114265161158,0.19580710060986523
7349,SLC2A9,1.7291801,21.852118,0.08420079176112248,0.19580710060986523
7350,C18orf54,1.7291715,2.0979383,0.08412984024359922,0.1958065663324011
7351,AL355312.4,1.7291081,22.134457,0.08421368716719108,0.19580710060986523
7352,VWF,1.7290578,22.334799,0.08422268272908166,0.19580710060986523
7353,TMEM44,1.7285724,2.3705812,0.08426302942474478,0.19587734164171883
7354,DYNC2H1,1.728445,2.1339796,0.08416799434091564,0.19580710060986523
7355,SLC16A1-AS1,1.7284421,0.66523236,0.08413128115218538,0.1958065663324011
7356,ADAT2,1.7281594,1.1542134,0.08421216784368371,0.19580710060986523
7357,TIMM29,1.7281455,0.75811684,0.08418542771986459,0.19580710060986523
7358,DAB2IP,1.7276969,22.298038,0.0844666810915365,0.19630353238166515
7359,ZNF624,1.7274959,1.6692584,0.08431738358827143,0.19598012354229177
7360,AL358933.1,1.7274934,22.145119,0.08450319979091173,0.19636479307027324
7361,AL359232.1,1.7273595,22.216244,0.08452724127194974,0.19639558668985665
7362,OBSCN-AS1,1.7273065,22.410065,0.08453677279008781,0.19639558668985665
7363,AC023908.3,1.7272302,22.745123,0.08455048164602642,0.19640382883500115
7364,IRAK3,1.7267138,22.704088,0.08464328843847846,0.19659578493479335
7365,RBP1,1.7266115,21.773333,0.08466168990038443,0.19661071473341596
7366,LINC01629,1.7265649,22.419085,0.08467005998452866,0.19661071473341596
7367,KIAA1217,1.7264893,22.469172,0.08468365918391464,0.19661156308230132
7368,PTPRS,1.726304,22.44155,0.08471698166421021,0.1966251847487415
7369,EOMES,1.7261853,22.437609,0.08473834394154575,0.19665115260489108
7370,RGPD6,1.7258635,22.20788,0.08479629898466769,0.19671479393598676
7371,PMP22,1.7256944,22.36577,0.08482672534487029,0.1967381538506117
7372,ARHGAP44,1.7254696,2.0777369,0.08479198313274702,0.19671479393598676
7373,LYRM9,1.7253464,1.230541,0.08469076901149779,0.19661156308230132
7374,AARS2,1.7252507,1.2707849,0.08470952508344243,0.1966251847487415
7375,MAP2,1.7248142,1.618074,0.08480689161235169,0.19671575758732102
7376,CCDC30,1.7247608,3.6501453,0.08497637766657369,0.19696642441415643
7377,MT-CO2,1.7245404,0.14273971,0.08492651231645167,0.19689871135476722
7378,PNPLA6,1.724227,0.7992968,0.08488349985776578,0.19683373996518402
7379,SEMA4A,1.7241668,1.7283845,0.08501659531416596,0.19701304050203977
7380,PYROXD2,1.724049,22.60825,0.08512352577410086,0.19721370397558272
7381,AC009097.3,1.7240486,22.439054,0.08512359316406884,0.19721370397558272
7382,PHF10,1.7238417,0.856985,0.08495200561378322,0.196934194831952
7383,SIRT2,1.7236478,0.61259955,0.08498628897584276,0.19696642441415643
7384,RGS5,1.7235686,3.621127,0.0851909240253977,0.1973460415252771
7385,HCN3,1.7235609,22.412098,0.08521172114538222,0.19734691565050239
7386,LRP1,1.7233797,3.2615569,0.08521141535498908,0.19734691565050239
7387,AL162311.3,1.7233,22.696379,0.0852589019413593,0.19740903730133538
7388,SGSM1,1.7232996,22.15245,0.08525897063436018,0.19740903730133538
7389,EDA,1.7229736,21.70097,0.08531796180024855,0.19752196474272415
7390,CDC42EP5,1.7224991,22.235674,0.08540385030635,0.1976507334588833
7391,AC009812.4,1.7224969,22.238144,0.08540425918819355,0.1976507334588833
7392,AC015712.1,1.7219142,22.46496,0.08550983883760979,0.1978476986942973
7393,AZIN2,1.7217469,22.520334,0.08554015471016226,0.1978941532486806
7394,FCGBP,1.7216415,22.621628,0.08555927250759528,0.19791469342978807
7395,AC068473.1,1.721554,22.541084,0.08557515736486854,0.19792775119128203
7396,TMEM81,1.7214389,22.156048,0.0855960417308394,0.1979500868284278
7397,PTCHD1,1.72136,22.146591,0.08561035230286422,0.1979500868284278
7398,AC006160.1,1.7213315,22.423344,0.085615537580095,0.1979500868284278
7399,COA1,1.7212685,0.40938914,0.08541669301883077,0.1976558433330516
7400,AL121935.1,1.7211089,22.010578,0.08565592855307792,0.19801978746590637
7401,REEP6,1.720266,3.3389428,0.08577966951390614,0.1982347240595758
7402,LINC02381,1.7201154,22.034542,0.08583645027881019,0.19834222922165237
7403,BPNT1,1.7196126,0.65212005,0.08571902255322077,0.19811825743527495
7404,AL031846.2,1.719603,22.420828,0.08592967219530151,0.19851017495673273
7405,ID4,1.7192886,21.945974,0.08598690678003121,0.1985884854162088
7406,AC021739.4,1.7191277,22.571234,0.08601622686347522,0.1985914535408639
7407,ABCB6,1.7188332,22.545618,0.08606986867378932,0.19866783993260972
7408,CCDC180,1.7187407,22.491974,0.08608672237729015,0.19868301574097208
7409,PSENEN,1.7185897,0.42454273,0.08590647143409248,0.19848029958756558
7410,TRAV27,1.7181772,22.11109,0.08618949540107737,0.19888586066835806
7411,ARMT1,1.7180958,0.63962567,0.08599708667461799,0.1985884854162088
7412,COQ8A,1.7180415,0.777784,0.08600466715396989,0.1985884854162088
7413,BET1L,1.7178514,0.48219287,0.08603637751122213,0.19861425306513944
7414,EVA1C,1.7175958,22.194275,0.08629562440330472,0.19895731176090814
7415,AL512625.1,1.7175816,22.286844,0.08629821003691106,0.19895731176090814
7416,ITGB3,1.7173079,22.780985,0.08634821372626403,0.1990488518920641
7417,SERPINE1,1.7170438,22.008753,0.08639649575181042,0.19913556914274116
7418,KRT7,1.717019,1.4801798,0.08621717530233394,0.19888910149407002
7419,CSRP2,1.7169894,22.38804,0.08640643687723991,0.19913556914274116
7420,DAXX,1.7169079,0.3540927,0.08620884182302324,0.19888910149407002
7421,RAB3D,1.716872,1.3345158,0.08622757966675576,0.19888936603564702
7422,CLEC12A,1.7167194,22.542007,0.08645580873194347,0.1992255993061201
7423,EXD3,1.7166597,1.5099413,0.08627697316842867,0.19895731176090814
7424,AL136040.1,1.7165207,22.38273,0.08649216091083396,0.1992856095178817
7425,PPP2R5D,1.716481,0.71687186,0.08629069593826438,0.19895731176090814
7426,DLG2,1.7164491,22.46101,0.0865052637615661,0.1992920432952695
7427,BEGAIN,1.7152994,22.345724,0.0867158804470977,0.19972965361796371
7428,EGOT,1.7151576,22.261475,0.08674187061281077,0.19976571155427375
7429,AC006042.2,1.7149702,22.268585,0.08677624714240398,0.19982107231540702
7430,AL121992.1,1.7148377,22.537365,0.08680055590013136,0.19985323942747338
7431,PROCA1,1.714826,1.6199863,0.08664472246265538,0.19958954123235204
7432,AC100793.2,1.7147664,22.524652,0.08681363406089836,0.19985954415949314
7433,MUC16,1.7138315,22.664251,0.08698534407062962,0.20015948994538094
7434,FN3K,1.7137395,22.661043,0.08700227147268767,0.20017380583534744
7435,KLHL32,1.7136288,22.274746,0.08702263388868667,0.20017380583534744
7436,HMOX1,1.7132703,0.50331795,0.08688178236900548,0.19996879869141546
7437,AC009948.1,1.7129899,1.0785182,0.08697350390550655,0.2001560729836333
7438,SCGB1D2,1.7129163,22.20255,0.08715372290438542,0.20045148857911302
7439,DDX39B,1.7125206,0.38135263,0.08701426128405525,0.20017380583534744
7440,IGHV3-22,1.7122431,21.937094,0.08727774014490261,0.20064122731456024
7441,WDR78,1.7121733,22.410051,0.0872905857952575,0.20064326166844176
7442,AC135782.3,1.7119259,22.671022,0.08733623004974239,0.20064326166844176
7443,CCDC194,1.7117583,3.2292013,0.08733282257879535,0.20064326166844176
7444,SF3A3,1.7112789,0.35472107,0.08724261361107949,0.20060801415353915
7445,CCRL2,1.7110742,1.1493005,0.08732139539132175,0.20064326166844176
7446,APTR,1.7109729,1.6714659,0.08741481446833504,0.20078917989999384
7447,HSPA14,1.7108989,1.2155402,0.08733541498646334,0.20064326166844176
7448,CDK3,1.7107514,21.968712,0.08755302345299108,0.2010588559252542
7449,COPS8,1.7107495,0.4183404,0.08734090763507005,0.20064326166844176
7450,RETSAT,1.710442,1.6578971,0.08748621317954385,0.2009293030593397
7451,AQP1,1.7104216,22.505068,0.08761400362644027,0.20117499122065385
7452,USP27X,1.71031,22.553942,0.08763462071641549,0.2011984301968874
7453,IGLV3-16,1.7102132,23.290993,0.08765252420724468,0.20121563425199906
7454,DCLK2,1.7098494,22.698643,0.08771985623131293,0.20134628916934422
7455,KHDC1,1.7095554,22.85368,0.08777426225171295,0.20142333076853375
7456,LOXL1,1.7090906,22.73069,0.08786035601808012,0.20157303518972944
7457,AL451050.2,1.708509,22.105478,0.08796819599093858,0.20177254779979256
7458,SMAGP,1.7084625,0.5005631,0.08776372842426124,0.2014230713265905
7459,IGKV1D-17,1.7083439,22.500973,0.08799883424061998,0.2018089485162102
7460,CEP83-DT,1.7082905,22.22578,0.08800873796733635,0.2018089485162102
7461,AL139246.3,1.7077585,22.18631,0.08810747903868653,0.20194296873418924
7462,AC243965.1,1.7077478,22.467457,0.0881094851624111,0.20194296873418924
7463,GIMAP8,1.7075729,3.4050167,0.0881156292774666,0.20194296873418924
7464,ZNF500,1.7074426,1.4935251,0.08801538806930788,0.2018089485162102
7465,RLN1,1.7073463,22.85085,0.08818407073360025,0.20206813923497294
7466,ADSSL1,1.7071536,22.436527,0.08821990697005337,0.2021100606642363
7467,FFAR1,1.7069948,22.448317,0.0882494417492625,0.20213399598509604
7468,BORCS6,1.7069403,0.55602884,0.08804895800365471,0.2018619747660588
7469,AC015967.1,1.7065326,22.478569,0.08833541938590442,0.20230276318840598
7470,TRAF3IP2-AS1,1.7058922,1.0939636,0.08825126970449716,0.20213399598509604
7471,LINC02193,1.7050542,22.28204,0.0886109359557178,0.2028856646633581
7472,AC084033.3,1.7049571,1.0346918,0.0884388053016569,0.2025155393526509
7473,EPOP,1.704957,22.229565,0.08862906347574115,0.20290313489548747
7474,BBOF1,1.7047749,22.556341,0.08866308142032439,0.20295697545872218
7475,AC099489.1,1.7044425,22.317816,0.08872513496580114,0.20306115097046715
7476,TRAV38-2DV8,1.7044185,22.645855,0.08872960220893815,0.20306115097046715
7477,AOAH,1.7042011,22.032028,0.08877023490180412,0.2031128459904094
7478,C9orf66,1.7041851,22.364897,0.08877320724957208,0.2031128459904094
7479,ADAMTS4,1.7037988,22.13641,0.08884544409139704,0.20325406424933287
7480,PALMD,1.7031012,22.024128,0.08897595719273466,0.20348170937757257
7481,TEX14,1.7025262,22.16064,0.08908364441950192,0.20367846735090522
7482,ZNF354C,1.7021148,1.8492633,0.08898706034293657,0.20348170937757257
7483,AC093525.7,1.7015593,22.291906,0.08926499287319245,0.20399657687939665
7484,PTPRG,1.7010599,22.730251,0.0893587715864181,0.204130723513825
7485,SPATA20,1.7010142,0.639173,0.0891570061696087,0.20379798631177468
7486,KIF3C,1.7010117,22.283472,0.08936784323512212,0.204130723513825
7487,SDHAF2,1.700623,0.55817306,0.0892313617149525,0.20394383239781444
7488,TBXA2R,1.7005491,22.505232,0.0894547588795629,0.2042370699720141
7489,PLCH2,1.7002509,1.9708643,0.08941936829560974,0.20420450966278839
7490,ESYT2,1.7002285,0.70208764,0.08930745006942464,0.20406947658019967
7491,TFPI,1.700088,22.138502,0.08954149737990816,0.20438682131037372
7492,RINL,1.7000878,0.58317566,0.0893294244264511,0.20409556084383845
7493,ATMIN,1.6998669,0.9198712,0.08937649713371106,0.204130723513825
7494,AF111167.2,1.699688,22.275253,0.08961679606679701,0.20451039565231635
7495,PRSS22,1.6985996,22.032017,0.08982192950423004,0.20489293983353105
7496,HLX,1.6977582,1.2792962,0.08979450620334768,0.20486756496748196
7497,AC008393.1,1.6976053,22.18103,0.09000965926406031,0.20526152712541548
7498,SGCB,1.697499,0.78920954,0.08982682871071147,0.20489293983353105
7499,GFPT2,1.6973585,22.111494,0.09005631515392087,0.20530920972075214
7500,MBOAT7,1.6968529,0.6063012,0.08994424603786923,0.20513655830866953
7501,ZFP41,1.6966696,3.147586,0.09014841199704356,0.20545674513510848
7502,WDR25,1.6963774,1.1802834,0.09006243412604156,0.20530920972075214
7503,U62317.2,1.6963753,22.050243,0.09024233031703627,0.20560682428544028
7504,AC092053.2,1.696355,22.518608,0.09024617399956932,0.20560682428544028
