,names,scores,logfoldchanges,pvals,pvals_adj
331,RPL39,5.221399,0.5351323,2.1795406018847592e-07,8.228191463638772e-06
332,SNU13,5.214521,0.6670632,2.2479630514262186e-07,8.461899931648132e-06
333,CNBP,5.2132273,0.6862337,2.2605582990540658e-07,8.484336186876901e-06
334,ATP5IF1,5.209078,0.70363253,2.313142206921595e-07,8.664869325113858e-06
335,TRIR,5.1990275,0.75514054,2.4344851313017613e-07,9.084201371222345e-06
336,SEC61G,5.1905394,0.5860714,2.561865752613534e-07,9.504472770108829e-06
337,MDP1,5.1635375,1.5565976,3.108467679124478e-07,1.1251605200336524e-05
338,STAP1,5.1597176,1.408891,3.1026063496784107e-07,1.1251605200336524e-05
339,RPL21,5.1560063,0.49764624,3.068607980345667e-07,1.1201551654131648e-05
340,HIGD2A,5.155058,0.8139938,3.071458625221053e-07,1.1201551654131648e-05
341,SF3B6,5.1526957,0.9314935,3.116681807889388e-07,1.1260250965363361e-05
342,EMC7,5.148926,0.9016923,3.193327843284157e-07,1.1515640649783485e-05
343,QPCT,5.1444416,1.8114642,3.441455110578194e-07,1.2295727510603682e-05
344,RPS28,5.142596,0.4621644,3.307142941622668e-07,1.190386702395243e-05
345,PSENEN,5.134687,0.8877158,3.4534826420361736e-07,1.2315934684117566e-05
346,ANAPC11,5.127117,0.7429576,3.5455436415969627e-07,1.2574644596041778e-05
347,FAM96B,5.1262536,0.88210505,3.571351359339808e-07,1.2639013290562995e-05
348,TSPAN31,5.1156573,1.9749556,4.0245647816488174e-07,1.4143784120816363e-05
349,COX6C,5.1050134,0.6741942,3.968296659167604e-07,1.3971440095637637e-05
350,IGKV3D-20,5.095285,1.9951179,4.3296743715738276e-07,1.516091955220118e-05
351,RAC2,5.0871654,0.7357862,4.3638307946723475e-07,1.5252890674542821e-05
352,TSPAN3,5.086415,1.0229958,4.401578124134501e-07,1.532938802908032e-05
353,TMEM167A,5.0785656,0.91497207,4.5684135128374316e-07,1.588181021396308e-05
354,TPRKB,5.07823,1.7111691,4.805721141882922e-07,1.6617134875036673e-05
355,ERH,5.07744,0.8130318,4.5965771203377294e-07,1.595103036966032e-05
356,MRPL57,5.071766,0.8497935,4.732502358655571e-07,1.6393286396138627e-05
357,SSR2,5.064654,0.5786937,4.8818881182621e-07,1.685035989962288e-05
358,RNF7,5.061376,0.91040415,5.026762186396557e-07,1.728866304285748e-05
359,YIPF3,5.06114,0.81287414,4.990085719739493e-07,1.7193113525284252e-05
360,PSMA1,5.0576825,0.97705007,5.111191485022176e-07,1.754781886571823e-05
361,COX7B,5.051566,0.72821975,5.219323012365403e-07,1.7855627346196615e-05
362,TMEM179B,5.041282,0.78389424,5.51500453356917e-07,1.8800621275019135e-05
363,RPS17,5.0365534,0.6675648,5.637868672032551e-07,1.9185627387626263e-05
364,UROS,5.0310993,1.1607561,5.853427631747097e-07,1.984928117439292e-05
365,SLC25A3,5.0284104,0.7008132,5.880150585848061e-07,1.9904979102251692e-05
366,SERF2,5.019889,0.44264054,6.210610370373487e-07,2.0913743527691487e-05
367,COX8A,5.0154934,0.6796176,6.273242965609969e-07,2.1051304389283868e-05
368,IGKV3D-15,5.011259,2.6436038,7.122840113356847e-07,2.3494432858545135e-05
369,DNAJC4,5.0104246,0.75908387,6.437046852289393e-07,2.1526241973685413e-05
370,GLRX,5.0072565,0.7015236,6.553714259832233e-07,2.1878539365854442e-05
371,ERP44,5.0066776,1.0186964,6.618750893452653e-07,2.2057557934404537e-05
372,OAS1,5.0021415,1.0122057,6.760970227156868e-07,2.2492735545734097e-05
373,TMBIM4,4.9987025,0.9198496,6.856987930848771e-07,2.2733914187886088e-05
374,SCAMP2,4.9971623,0.92730737,6.917571747070833e-07,2.2856366546860192e-05
375,UQCRQ,4.996448,0.5997374,6.913739787007902e-07,2.2856366546860192e-05
376,GALK1,4.9876,1.4381313,7.400757117056054e-07,2.4286796997551185e-05
377,PFDN5,4.986101,0.53586686,7.278157209139531e-07,2.3925085152288773e-05
378,HINT2,4.9783163,0.9047412,7.614224138501294e-07,2.48606990495087e-05
379,RPL4,4.9779325,0.5420403,7.601161692482006e-07,2.4860043037899273e-05
380,NDUFB9,4.9747047,0.7788431,7.723605494454491e-07,2.5175307015566753e-05
381,MYL12B,4.9668593,0.8751896,8.03056665526658e-07,2.6131788363577058e-05
382,OCIAD2,4.9599175,1.091966,8.385274248961518e-07,2.7194457375533085e-05
383,FCGRT,4.956669,1.0774692,8.538040575426314e-07,2.7643515290186805e-05
384,RAB5IF,4.94791,0.8577381,8.854251393141693e-07,2.8460583931052676e-05
385,RER1,4.9469037,0.7730919,8.864023760408562e-07,2.8460583931052676e-05
386,DERL1,4.944914,0.7077564,8.94983903111726e-07,2.8640966661004227e-05
387,ORMDL2,4.9448485,1.1538122,9.049859462730307e-07,2.891317910001886e-05
388,UBE2D2,4.938296,0.7528422,9.265420823961852e-07,2.95043359318548e-05
389,RPL34,4.937244,0.47786385,9.356060842174278e-07,2.974396381881359e-05
390,AC135068.2,4.935612,4.253546,1.0741801843205367e-06,3.3596810328044745e-05
391,ZNF706,4.9332256,0.5894038,9.489123379981507e-07,3.0068076362567627e-05
392,CLEC2B,4.920283,1.1201065,1.0220463459884487e-06,3.207002243767975e-05
393,FAM96A,4.9052563,0.9149018,1.0932352796672504e-06,3.4137552052808213e-05
394,HPCAL1,4.890073,1.0454992,1.1849761015711756e-06,3.6823799143519706e-05
395,TPST2,4.8782573,0.7367546,1.2477924080058347e-06,3.8589727126951646e-05
396,GABARAPL2,4.859105,0.863497,1.3751404841338957e-06,4.232498474175807e-05
397,GNG7,4.8549933,0.88135,1.4088397799465317e-06,4.329326567024883e-05
398,CD99,4.85179,0.77318925,1.421192478309302e-06,4.3603538751175395e-05
399,IGHV4OR15-8,4.842992,26.457802,1.7139030445391856e-06,5.1441043397357015e-05
400,PSMB10,4.8413405,0.760405,1.499338996867094e-06,4.585557511146212e-05
401,TXNDC17,4.8332887,0.8953729,1.5611014851696365e-06,4.751894583754946e-05
402,PGK1,4.8278413,0.7227909,1.6013896568303443e-06,4.85922459605553e-05
403,DYNLRB1,4.8273687,0.8024086,1.6055181546058148e-06,4.8641160517830396e-05
404,LSM5,4.820492,0.91340715,1.6688551925945668e-06,5.02786114452109e-05
405,SEC62,4.8203187,0.5364836,1.658878818889775e-06,5.0179137230548446e-05
406,TOMM7,4.8189144,0.63314897,1.6699709528597132e-06,5.02786114452109e-05
407,TGIF1,4.817293,2.1352112,1.773412036767076e-06,5.289553204798749e-05
408,ATP5PB,4.81529,0.854012,1.7029134398824165e-06,5.119069032579662e-05
409,CD19,4.813879,1.0621023,1.7268250255998098e-06,5.1748528557858485e-05
410,ALG3,4.8073373,0.96834904,1.7731716915664962e-06,5.289553204798749e-05
411,TXNL1,4.8049226,0.8864293,1.8049420186626267e-06,5.367342196727679e-05
412,ATP6V0B,4.7976656,0.62050396,1.853293053058377e-06,5.485804199474023e-05
413,CTSS,4.7895474,0.7106574,1.929436912948851e-06,5.70245964684837e-05
414,RGS13,4.784918,1.8982903,2.0538654580068633e-06,6.0517020484473564e-05
415,EDEM2,4.771223,0.9041879,2.1227564508328515e-06,6.24516886425391e-05
416,ITM2A,4.7534733,1.2986947,2.322693781161653e-06,6.781774636869122e-05
417,EMP3,4.752585,0.60327554,2.306286713570413e-06,6.74405686635439e-05
418,DYNLL1,4.7437296,0.5541249,2.4100780890603e-06,7.026304582721952e-05
419,BRK1,4.7397466,0.81319994,2.456408537591569e-06,7.150590455287266e-05
420,CCT7,4.7393403,0.9403692,2.4606506530341765e-06,7.152167890601143e-05
421,ITM2B,4.735594,0.6983005,2.5034119395108602e-06,7.254640086777423e-05
422,ELOB,4.7309384,0.5555934,2.5643935408921064e-06,7.420233944895737e-05
423,NDUFS5,4.7055974,0.6343646,2.8917910920501108e-06,8.31777232414235e-05
424,OAZ1,4.7054033,0.43142393,2.904761998924041e-06,8.342666371055392e-05
425,PGAM1,4.7045145,0.8035152,2.9165270620342282e-06,8.364028424637922e-05
426,LEPROTL1,4.6996984,1.1528298,3.0468604085854293e-06,8.660700711404082e-05
427,PRELID1,4.697953,0.6423026,3.0023396532833022e-06,8.571967970208708e-05
428,TMEM134,4.695096,1.0530345,3.0604772883939702e-06,8.686632233093545e-05
429,GLRX5,4.685599,1.0815911,3.225778873171694e-06,9.115654947300536e-05
430,CHMP5,4.68108,0.9589862,3.2596315969914562e-06,9.184463431231467e-05
431,NDUFA5,4.674042,0.9422897,3.3895712837902142e-06,9.535179898005442e-05
432,YIPF1,4.669038,1.2502642,3.48877958123704e-06,9.758989945836577e-05
433,RPL9,4.6639957,0.47849107,3.5374305554555824e-06,9.880779654104184e-05
434,AKR1B1,4.6600347,1.009074,3.6417348456413233e-06,0.00010131517873883364
435,ALKBH7,4.6565003,0.7067701,3.656579024301275e-06,0.00010154887350678066
436,SLIRP,4.6495585,0.80424273,3.7870690885504416e-06,0.00010472139973189053
437,ATP5F1B,4.6495504,0.6640275,3.778010813767144e-06,0.00010472139973189053
438,SRGN,4.6491003,0.5728182,3.7864251035678077e-06,0.00010472139973189053
439,PLA2G16,4.642679,1.5357747,4.008753336250212e-06,0.00011037776814299194
440,H3F3A,4.6357636,0.5340836,4.037767564170589e-06,0.00011086080859070074
441,IGHV3-33,4.634462,1.9644905,4.265431455091994e-06,0.00011644989349643099
442,HNRNPF,4.631245,0.86236984,4.131954211687867e-06,0.00011328587653576564
443,C11orf24,4.616306,0.8759058,4.442713281319863e-06,0.00012043927772038098
444,PHPT1,4.612865,0.6152539,4.493284925743855e-06,0.0001216396419183515
445,YPEL5,4.610976,0.6639169,4.5366962827145426e-06,0.0001224717911293148
446,MCTS1,4.60808,0.9539891,4.673793463511956e-06,0.00012599686730296037
447,ATP6V0E1,4.6008782,0.63114554,4.754024275446303e-06,0.00012798124682465402
448,RPL26L1,4.599221,1.2441515,4.89166802332356e-06,0.00013150354829321432
449,CYSTM1,4.5942125,1.0483142,4.932692254514532e-06,0.0001324222341493214
450,TSPAN13,4.592031,1.062781,5.0249153575149525e-06,0.0001343382972965512
451,HSD17B8,4.5910635,0.9005824,4.990618336778711e-06,0.0001336061798221547
452,ST6GALNAC4,4.58481,0.6968756,5.129076918634678e-06,0.00013693360187885315
453,SDHC,4.5827208,0.9989919,5.225777341232937e-06,0.00013932282790164336
454,SSU72,4.57262,0.7636399,5.443175827985068e-06,0.00014452080436692773
455,HIKESHI,4.571079,1.0739807,5.524229466819418e-06,0.00014607090473892277
456,MRPS16,4.568295,0.9452006,5.589290129147827e-06,0.00014758932910696496
457,TMEM256,4.5579367,0.74754155,5.8330899023209875e-06,0.00015360734975744192
458,CISD2,4.540598,0.6842724,6.305085584289979e-06,0.0001649655299713069
459,ATP6AP1,4.530964,0.9022276,6.619650106644672e-06,0.00017244099314196073
460,CTHRC1,4.5266047,2.2425892,7.1360013241135914e-06,0.0001848951335037421
461,RBX1,4.5239754,0.7506752,6.821044972586534e-06,0.00017744815380232184
462,CIRBP,4.513201,0.54311717,7.15381198858461e-06,0.0001851084764757054
463,CD37,4.513162,0.9058895,7.193455267145563e-06,0.00018588542360782967
464,IGHV4-55,4.510516,2.7333431,7.625234428109549e-06,0.00019547500830361997
465,RPL22L1,4.50441,0.57782745,7.45257591278228e-06,0.0001918120370415029
466,RPS27L,4.4979196,0.54183185,7.680979061094376e-06,0.00019664323744621615
467,RPL35,4.494829,0.39932275,7.86007186031326e-06,0.00020043183243798814
468,COX7A2L,4.477935,0.89386934,8.453240009488409e-06,0.0002144814462535464
469,MRPL34,4.4749846,0.83309615,8.582589564289726e-06,0.00021685342965772038
470,DERL2,4.4743547,0.82788575,8.572346495749295e-06,0.00021685342965772038
471,UQCRB,4.472974,0.5543798,8.610011615035787e-06,0.00021697902804045205
472,RANGRF,4.46145,1.1240968,9.175260559024622e-06,0.00023002413922877681
473,YWHAB,4.4595375,0.6806247,9.156590465889311e-06,0.00022985420404568116
474,CCNI,4.4556584,0.6093576,9.323413725548512e-06,0.0002334355750014601
475,RPA3,4.4459004,1.1714894,9.929346325915804e-06,0.00024732517414127134
476,TMEM230,4.438866,0.7372118,1.0064007528729538e-05,0.00025003496339693216
477,DRAP1,4.4338403,0.6519924,1.0313162375280903e-05,0.0002555680968612879
478,TCEAL8,4.4209595,1.3816428,1.1037454908623027e-05,0.00027246866657570175
479,EPSTI1,4.41072,0.95475274,1.1464305293035254e-05,0.000282284785998826
480,VNN2,4.410326,3.4630353,1.2278270754871741e-05,0.000298524145183542
481,AC012236.1,4.4095383,0.84971327,1.155205622195339e-05,0.0002840835810612431
482,FMC1,4.4041615,1.4861434,1.204690315850595e-05,0.00029438001409704364
483,VPS29,4.400317,0.9539345,1.2032547377407594e-05,0.00029438001409704364
484,UQCRC1,4.3999457,0.82639754,1.2023482791385102e-05,0.00029438001409704364
485,EDF1,4.396085,0.4478556,1.2230209134665411e-05,0.00029773011632739006
486,PARD6A,4.3865385,1.7392422,1.3220377583680479e-05,0.00031822749478824404
487,MARCH2,4.3859034,1.843658,1.3168511108505205e-05,0.00031777047592546455
488,LAMTOR5,4.3831587,0.8535648,1.299287001841543e-05,0.0003147107576265061
489,SH3GLB1,4.380145,0.874365,1.3215187404556752e-05,0.00031822749478824404
490,TOMM22,4.376687,0.892235,1.3363233673178081e-05,0.0003212660990906208
491,LSR,4.3759885,1.0005016,1.3397128897807694e-05,0.0003216808751127018
492,PNOC,4.3755994,0.8057179,1.342801301712013e-05,0.0003220224114242121
493,TIMP1,4.363364,1.0292481,1.4237348083861191e-05,0.00034017518890267347
494,B9D1,4.3630753,1.0148568,1.428704856730788e-05,0.00034071354871551636
495,MRPS31,4.3626404,0.7871511,1.4237763351557911e-05,0.00034017518890267347
496,LSM2,4.362534,0.96154815,1.4302987847684811e-05,0.00034071354871551636
497,RPN1,4.355316,0.55402416,1.467895495890149e-05,0.00034813438085964037
498,ADI1,4.347996,0.7726401,1.519375379107117e-05,0.0003594615263495895
499,PSMA3,4.3452177,0.7570605,1.5370484674500302e-05,0.00036319816414843076
500,MYL12A,4.344259,0.7107915,1.5439788142635603e-05,0.00036439031136630473
501,ALDOA,4.337516,0.6547795,1.5890212454766706e-05,0.00037365222807199947
502,TAF10,4.333196,0.88260466,1.6270384773131683e-05,0.0003816629457279882
503,DENND6B,4.3311763,1.0729955,1.649309329087033e-05,0.0003864181820839183
504,MPC1,4.316104,0.81013846,1.750583882809988e-05,0.00040816689832128174
505,SERPINI1,4.313963,1.4611149,1.787454121410467e-05,0.0004162614543703966
506,ZMAT2,4.2918863,1.1551793,1.975336813028833e-05,0.0004578091757677975
507,C19orf53,4.286894,0.6580479,1.99020758901399e-05,0.000460703263329957
508,MAGED1,4.2721763,0.83934724,2.12459859477261e-05,0.0004894680123761595
509,TMEM14C,4.270515,0.82789946,2.1409608654413695e-05,0.000492064596529325
510,MRPS18C,4.2678223,0.94814795,2.177312387801141e-05,0.0004998250729668439
511,UQCR10,4.2628155,0.626418,2.212118111060469e-05,0.0005072127042548969
512,ACY3,4.2475114,2.1433878,2.4835336643274816e-05,0.0005614528912021742
513,PSMB5,4.2470403,0.7928937,2.3789277824312122e-05,0.0005418518750278915
514,TBCA,4.2443366,0.69851655,2.3994083927392228e-05,0.0005449843104965503
515,NBDY,4.23902,1.0404233,2.4786973065910342e-05,0.0005610156936662541
516,SSBP1,4.237453,0.8067495,2.4759168195774458e-05,0.0005610156936662541
517,ZNHIT1,4.2342525,0.70814043,2.5077581035380356e-05,0.0005656062588481527
518,WBP1,4.23381,0.9053536,2.522948029302024e-05,0.0005677073627285079
519,GSTO1,4.229836,1.2068014,2.564828050229917e-05,0.0005764600160801636
520,NDUFS7,4.227344,0.6177653,2.5846085479682322e-05,0.0005795579886737583
521,HLA-DQA1,4.2176957,0.95769453,2.7071673081782413e-05,0.0006049345306332627
522,PTRH2,4.2171526,1.1475204,2.7501978981497715e-05,0.0006110181054406544
523,FAM174A,4.2127433,0.92420083,2.77253588599893e-05,0.0006152737788802907
524,GUK1,4.210388,0.51683885,2.7818889401474195e-05,0.0006166414142673105
525,FDPS,4.2065444,0.75772184,2.83378433096979e-05,0.0006267072921431931
526,ETFB,4.186469,0.8140363,3.097476340958081e-05,0.0006811276472625568
527,LAPTM5,4.185583,0.9482282,3.118816690361445e-05,0.0006842634257434321
528,IGKV3D-7,4.170935,2.621681,3.419586278188665e-05,0.000743500373128332
529,ATP5F1E,4.1674323,0.4095587,3.36616479894362e-05,0.0007351932135455506
530,SRPRB,4.166954,0.57527053,3.358242071274472e-05,0.0007351034217200364
531,COX17,4.1628284,0.6132884,3.4176337042053405e-05,0.000743500373128332
532,POLR2K,4.1572666,0.71637243,3.504929624973985e-05,0.0007594931022547326
533,FCRLA,4.1410246,1.3301432,3.847550921381326e-05,0.0008300146401716479
534,NPM1,4.1404743,0.5001647,3.764007921387359e-05,0.0008128995431563828
535,GNB2,4.1300325,0.799032,3.939820601604327e-05,0.0008489720446868455
536,NME4,4.1192513,0.84511256,4.1239805623122286e-05,0.000885693558765923
537,MLF2,4.112267,0.747813,4.252586488662005e-05,0.0009092726132671228
538,CAMP,4.1004705,3.9354794,4.751388907664672e-05,0.0010048095863922368
539,TMEM70,4.089138,0.9579523,4.697539021787045e-05,0.0009953460489615141
540,PSMC3,4.088709,0.79840434,4.7014896926993764e-05,0.0009953460489615141
541,CHCHD1,4.0849967,0.95860964,4.776925953617351e-05,0.0010080043859985784
542,PIGP,4.0837626,0.89229625,4.793826620310118e-05,0.0010104675544599158
543,SPN,4.072187,1.4752831,5.105584570266285e-05,0.0010715075370106083
544,CSTB,4.0685105,0.609041,5.111156707401808e-05,0.001071513535763227
545,SURF1,4.067667,0.749525,5.1466105253346706e-05,0.001077777192244787
546,FKBP1A,4.0652943,0.8087842,5.198875006843801e-05,0.0010875438853602145
547,IGHV3-74,4.061254,2.1010857,5.4307532476552956e-05,0.0011311533353871683
548,METTL5,4.0547595,0.9610612,5.441234486062761e-05,0.0011321164841884511
549,SHISA5,4.050335,0.7854681,5.5188815381719074e-05,0.0011470372177561808
550,IDH2,4.0472937,0.59810203,5.586424784174772e-05,0.0011598281917649213
551,HSBP1,4.033156,0.75270575,5.958838411172223e-05,0.0012344950444753257
552,ATP5MPL,4.0306277,0.5994077,5.9907838930584846e-05,0.001239784388318281
553,BTG3,4.0265517,0.91466576,6.125960159021574e-05,0.00126640303651046
554,ZNF511,4.0263047,1.1494269,6.161668976813497e-05,0.0012697110837188495
555,SARNP,4.0259748,1.2829376,6.133487748767924e-05,0.0012666045373497352
556,TMEM99,4.012511,1.6744742,6.582112525210311e-05,0.0013491585683965018
557,UBE2V1,4.003918,0.7833925,6.714872013146266e-05,0.0013720059317347164
558,NDUFA6,3.9864595,0.6219101,7.200604421393671e-05,0.0014635171699381522
559,RPS18,3.9832766,0.32572344,7.368288891662219e-05,0.0014944559914684052
560,POLR2F,3.9660363,0.9406601,7.875543892961511e-05,0.0015890019614514931
561,PAGR1,3.95563,1.0122653,8.241298297035755e-05,0.001655884145357631
562,RBM8A,3.9527414,0.6597586,8.287670863813229e-05,0.0016617467855461192
563,GHITM,3.9497938,0.63732255,8.385232496483123e-05,0.0016795664137256195
564,PRADC1,3.942834,1.1237993,8.684764476018713e-05,0.0017252601496091028
565,CHURC1,3.9423883,0.81839055,8.652114778277654e-05,0.0017205424542112015
566,PPA1,3.9345253,0.64577174,8.922600584870656e-05,0.0017670588801738207
567,POLD4,3.9332843,0.623392,8.96527318923912e-05,0.0017718789925848973
568,IGKV1OR2-108,3.9329555,3.1430743,9.482626282696785e-05,0.0018589217385217665
569,LSM3,3.9313452,0.7238702,9.041418350001819e-05,0.0017832813804814812
570,ACAT2,3.9286041,2.6401894,9.615027600206036e-05,0.0018810614219067054
571,ILF2,3.9247704,0.69227946,9.289737701099705e-05,0.0018266667347360754
572,NSMCE3,3.9217906,0.98037285,9.46336975806632e-05,0.0018570301934382122
573,PHF5A,3.9111478,1.0505193,9.842924214659245e-05,0.0019198171760358078
574,LAMTOR4,3.9068155,0.6662411,9.991919560130225e-05,0.001944952801387282
575,TMEM205,3.898781,0.6439494,0.00010327325828035301,0.002002175335306864
576,LSP1,3.8955956,0.520025,0.00010455428447666946,0.002022952717366911
577,NDUFA1,3.8911445,0.4618421,0.00010646677128603785,0.0020558403818060197
578,ACADM,3.889624,0.981112,0.00010776163491412005,0.0020766945575822794
579,SIVA1,3.888422,0.6797495,0.00010768865915882473,0.0020766945575822794
580,HNRNPK,3.887209,0.5912693,0.0001081848205155439,0.002082773302534809
581,TXN,3.8740451,0.5428592,0.00011410984907200578,0.0021881242784849205
582,OSTF1,3.8692567,0.9157684,0.00011666449148895941,0.0022282687312155103
583,MAGOH,3.8665314,0.8620423,0.0001180574952497232,0.0022482101730856158
584,HLA-DOB,3.865309,1.2008897,0.00012009633318266943,0.0022780589048948157
585,SUMO1,3.8617136,0.76857716,0.00011995928150728403,0.0022780589048948157
586,ATP5F1C,3.8616815,0.6870803,0.00012000737364668669,0.0022780589048948157
587,P2RY10,3.8589702,1.2060524,0.00012235092979239829,0.0023185501195659474
588,TAGLN2,3.8539982,0.5538847,0.00012372064185302788,0.002342209878919859
589,SDC1,3.8423862,0.55048686,0.0001297275560977979,0.002443960947187462
590,CHCHD10,3.839267,0.48969528,0.00013125350810150576,0.002470300932905555
591,LY96,3.839089,0.64256775,0.0001314294560238053,0.002470675944425535
592,POLE4,3.838904,1.3044425,0.00013316696727822347,0.0024965900199037643
593,EAF2,3.8280146,0.5664198,0.0001373269160509881,0.0025621544018818044
594,DHPS,3.8213267,0.9685189,0.00014115067654719746,0.002628421413276281
595,C19orf24,3.8150663,0.7207241,0.00014500688765552123,0.0026924477728084246
596,RPS19,3.814491,0.32288858,0.00014519908485892356,0.002693429089479975
597,C7orf50,3.8134875,0.79737324,0.00014587939575507597,0.0027017804521132136
598,NANS,3.8102605,0.56831825,0.00014742014132263718,0.002726778862799286
599,SMPDL3B,3.8071878,1.0707488,0.0001492763311037359,0.002755837826078425
600,PSMG2,3.80551,0.9760227,0.00015083852240579279,0.002782020801127451
601,IFITM2,3.79842,0.77396435,0.0001545891353816935,0.0028457651407550032
602,SMIM26,3.79684,0.68324393,0.00015556134515221328,0.0028609374314435116
