,names,scores,logfoldchanges,pvals,pvals_adj
334,TRAPPC5,4.049964,0.8162267,5.41775850512768e-05,0.0004993032992688659
335,CERS6,4.0460796,2.0533345,5.6026261321030416e-05,0.0005139006171927595
336,CSTB,4.036228,0.65524536,5.7260837840822244e-05,0.0005225085104149126
337,RPS14,4.0360737,0.24727364,5.7206222211247505e-05,0.0005224986427180313
338,NME2,4.0306673,0.49283108,5.86021316219979e-05,0.000533243681505559
339,PSMA5,4.0055103,0.67533016,6.524093417629359e-05,0.000587047423007734
340,GBP1,3.9978316,0.9682742,6.732660377039085e-05,0.0006041340973553009
341,RAB3A,3.9936411,1.8204613,6.965002389566028e-05,0.0006226795549474299
342,CDCA3,3.9934826,3.7380493,7.041435629595809e-05,0.0006269138721780966
343,CTSW,3.9916546,1.8006047,6.985763695243298e-05,0.0006237325265544396
344,MT1F,3.99114,1.5613513,6.986421313459486e-05,0.0006237325265544396
345,SPIB,3.9824605,0.5545232,7.166950113123787e-05,0.0006363373044172899
346,CDCA5,3.9745421,3.5895581,7.663732046927811e-05,0.0006755012502217162
347,PSMA4,3.9694333,0.7628286,7.584187362623024e-05,0.0006694019668992737
348,IQGAP2,3.9638808,1.6357423,7.836056577625331e-05,0.0006881901453173305
349,RSL24D1,3.9620614,0.5396677,7.811429468984801e-05,0.000686648707262346
350,SLX1B,3.945702,2.0554426,8.481493396022303e-05,0.0007372024421110475
351,SRI,3.9318433,0.6715635,8.848501639500562e-05,0.0007663568421288104
352,PKMYT1,3.9264863,24.482565,9.438359171838072e-05,0.0008102127959584482
353,C19orf53,3.9021392,0.53324,9.982692012436317e-05,0.0008520407619585596
354,CDKN2C,3.8963232,2.5821073,0.0001048902545897764,0.0008890021621541355
355,RPS21,3.8898673,0.30443,0.00010504918199405586,0.0008895722396695594
356,HPRT1,3.8671486,1.0381337,0.00011553394924495398,0.0009694761871575062
357,EMC6,3.8621545,0.80826384,0.00011785842079849068,0.0009872740998178272
358,BCAT1,3.861609,1.8454102,0.00011934443578236434,0.0009979992046962125
359,NDUFC1,3.8478382,0.8151722,0.00012469916630003866,0.001039641803572788
360,TK1,3.8464665,2.027974,0.00012675967535750004,0.0010541039156014217
361,CENPN,3.8391764,1.906001,0.00013044792660902758,0.0010806076856827215
362,UHRF1,3.8389397,24.289879,0.00013431355032096626,0.0011112070324721373
363,DHX58,3.8314679,1.6749345,0.00013411701543763907,0.001110054222869568
364,NME1,3.8304129,1.3564988,0.00013470207172211617,0.001113946531765894
365,HHLA3,3.8275797,2.1202884,0.00013723417915778447,0.0011319366014651978
366,RAB33A,3.8269653,2.5910017,0.00013720231600207675,0.0011319366014651978
367,PDCD1,3.8253367,1.4441171,0.00013710424697948085,0.0011318827433537831
368,ARL4C,3.81139,0.85920846,0.0001445536973985896,0.0011873223498981064
369,MYL12B,3.8046508,0.4527632,0.0001480641219553036,0.0012130757885312315
370,FCGR1A,3.7991698,3.5329916,0.00015572967561974902,0.001268915732201389
371,PLK1,3.7822685,3.8851557,0.0001662890813836729,0.0013408827505507718
372,CD2BP2,3.7749584,0.7813083,0.00016692639275438695,0.0013449042577708163
373,LRRC59,3.7605617,0.80474466,0.0001768923311402417,0.001418134347418815
374,PSMB6,3.7588835,0.58761,0.00017774378596567927,0.0014231968406798138
375,RPL26L1,3.757785,1.1829233,0.00017948429820439173,0.0014341748636677806
376,SMCO4,3.7545314,1.3290769,0.00018167761802539758,0.0014493139696896598
377,FBXO6,3.7513115,1.1344448,0.00018380594032487216,0.0014638857184101123
378,IL21R,3.7501001,1.2812449,0.0001846274121384053,0.0014674174619960314
379,ATP5IF1,3.7469854,0.57830447,0.00018627296139891813,0.001478075187159281
380,PML,3.7469082,0.73128694,0.00018639732778169606,0.0014784575949795418
381,MELK,3.7353475,23.690325,0.00020211456127192917,0.0015881949472578434
382,UQCRH,3.7263787,0.44300175,0.00020194445083010747,0.0015875009502476936
383,CLEC2D,3.7212088,0.7400943,0.00020634671783349904,0.0016181751298708616
384,PSMB2,3.718687,0.7009781,0.00020837833013695513,0.0016310500714057517
385,OSTN-AS1,3.7178185,2.8298485,0.00021274574988090154,0.0016589723822572995
386,SNX8,3.716271,0.7106574,0.00021027536706774903,0.0016436708012154415
387,DDX60L,3.7123146,1.0353239,0.00021404928495409307,0.0016671150044848023
388,C11orf98,3.7116976,0.8012043,0.00021425297067952567,0.0016673760657253062
389,CXCL10,3.6998615,2.7250473,0.00022938917449204433,0.0017733112459151596
390,MRPL14,3.69782,0.85397726,0.00022627378287587462,0.0017536766841717449
391,PCBP1,3.6937432,0.40203834,0.00022941854492724848,0.0017733112459151596
392,CDCA2,3.6918056,3.2758977,0.00023635316673319053,0.0018189447316116158
393,MCM10,3.685315,23.933283,0.0002453739510620424,0.0018816527128262268
394,CKAP2L,3.6842573,24.117306,0.0002463760594692527,0.0018878456132012337
395,FAM96B,3.6702156,0.5428568,0.00025146940073479825,0.0019204243744936349
396,NDUFB9,3.6698825,0.5664473,0.00025179719671136513,0.001921797794325948
397,SERPINB6,3.6605606,0.8442604,0.00026147663096628813,0.0019886363363733096
398,TNIK,3.656765,1.3094699,0.0002662491500589728,0.002020183640928305
399,COPRS,3.6445563,1.3559132,0.00027943285081184354,0.0021029516096964214
400,MRPS21,3.628966,0.5417026,0.00029489892257924204,0.00220736335840359
401,FAM96A,3.6271985,0.58542323,0.00029681559156077993,0.0022182879540250974
402,SF3B6,3.619086,0.55360913,0.00030624780818814124,0.002280876327369007
403,RPS19,3.6183693,0.24138269,0.0003068260383666542,0.0022843063209276528
404,NUSAP1,3.618352,1.4200776,0.00030843945763964507,0.0022945578510263974
405,MRPL13,3.6096077,0.9076744,0.00031808515906293477,0.0023554806761741705
406,CEP55,3.605549,2.9591782,0.00032714422319634376,0.00241795210510961
407,C19orf24,3.6004863,0.69629467,0.0003290606027111718,0.002429169001511699
408,AC104699.1,3.5981321,1.2226645,0.00033373992933900457,0.002457343812041252
409,ZDHHC12,3.595557,0.8953413,0.000335659438815011,0.002466798200666622
410,GINS2,3.5715384,2.0253048,0.0003685079614794242,0.0026797943141079594
411,NAPA,3.5671935,0.51667315,0.00037296955024644006,0.002707167539541195
412,MOB1A,3.5656543,0.43271914,0.0003749335322831288,0.002716343758149775
413,ANAPC11,3.5653338,0.6065639,0.00037577769810764514,0.0027214437845415242
414,IGKV1-6,3.5623455,1.9929204,0.0003843493801592931,0.002772143113902535
415,MYL6B,3.5498843,1.1150525,0.0003991932871088353,0.002870671548534785
416,CENPW,3.5483387,1.8433336,0.00040425945468174974,0.0029017277203839055
417,HIST1H3B,3.5459108,2.7827322,0.00041191408266033424,0.0029457776088262447
418,ZNF184,3.544714,1.2155309,0.000408457362276439,0.0029253686141783777
419,C4orf48,3.5395305,0.7177749,0.00041417595725275875,0.0029586827951118126
420,ESYT2,3.5280323,1.3113195,0.00043448800398569667,0.0030833556377910004
421,HIST1H1B,3.521476,2.809981,0.0004514530715974966,0.0031851154731500583
422,PET100,3.51159,0.59465736,0.00045980335512177937,0.0032404166711992506
423,PFDN4,3.5102203,0.9013441,0.0004629426172926976,0.003259069009442861
424,LYAR,3.4979002,1.0805584,0.00048509359145198426,0.0033953052710030875
425,FCRL5,3.4967868,0.74534994,0.0004857802359196318,0.0033987379034736906
426,RMI2,3.4962325,1.5674179,0.0004890150209240235,0.0034141340075950974
427,LAPTM4A,3.4953856,0.54623926,0.0004882484186084636,0.0034100084767080493
428,PTRHD1,3.4772122,0.7703371,0.0005226998455911343,0.0036180746444644525
429,SLC12A8,3.4676857,24.794634,0.0005558113500714754,0.0038190097559953912
430,ARPC5,3.4475844,0.49395472,0.0005824717363216562,0.0039779007495661595
431,GON7,3.4259658,0.90538305,0.0006313182373895165,0.004264968906889358
432,SUMO1,3.417243,0.52202076,0.0006508577443192334,0.004384761527071157
433,SCAND1,3.4143648,0.55880713,0.0006576896917596673,0.004427713918613729
434,GAPDH,3.4109957,0.34828606,0.0006665572328620682,0.004481194780955969
435,RASGRP1,3.400189,0.9394202,0.0006944791947899043,0.004637980977039335
436,FAM72A,3.4001546,2.5241206,0.0007015119174267498,0.0046755012758209315
437,STIP1,3.3994987,0.48814183,0.0006939522505173426,0.004636461008706059
438,TOMM5,3.393873,0.55000794,0.0007084013715747843,0.004715144794545606
439,FIBP,3.3886096,0.6374635,0.0007219809674517252,0.004797667107305777
440,HMGN3,3.3878198,0.5524947,0.0007239582213629995,0.004808797097342387
441,BLOC1S1,3.3876667,0.96925455,0.0007264642113177874,0.00482214222895586
442,BCAS2,3.3756685,0.47612268,0.0007563950236863445,0.004995192587522375
443,YPEL5,3.3708472,0.37905228,0.0007694392858561489,0.005070983734866551
444,NFIL3,3.368788,2.7583776,0.0007858981722445727,0.005167173992240823
445,RPL36A,3.3656046,0.41200474,0.0007841333796163556,0.005159066022025033
446,NDUFA3,3.3617558,0.51751894,0.0007960754883536764,0.005232316001847784
447,COMMD6,3.360087,0.36533248,0.0007999931891955195,0.005255592422166792
448,SLC38A5,3.3542967,1.5724148,0.0008235423535849593,0.005385489737442882
449,PFDN2,3.3425615,0.59052527,0.0008519454303355632,0.005548794918584881
450,GDI2,3.3400304,0.41998085,0.0008595686688585668,0.005589068105151063
451,CMC2,3.3294966,0.69600064,0.000894041293184862,0.005789939092233895
452,POLQ,3.3291118,3.9396648,0.0009104911855300634,0.005877873033774441
453,TMEM121,3.3243258,2.8383136,0.0009225479821700335,0.005940853943576038
454,IL2RB,3.3184166,1.6793267,0.0009328068335498892,0.005991015166237524
455,DIAPH3,3.3118174,24.063097,0.0009726774121820785,0.006208750594715333
456,FKBP3,3.3057277,0.79484326,0.0009718446639172696,0.006206822336943168
457,SNRNP25,3.2899303,0.7767687,0.0010278636450102073,0.006505530195068694
458,HMMR,3.2861605,2.293773,0.0010495461444191463,0.006609552601243093
459,TXNDC17,3.2852323,0.7337014,0.0010447028803575893,0.006587601755965059
460,FOXM1,3.2839706,3.3060517,0.0010606623819823184,0.006670899602039798
461,ANXA4,3.283357,0.61808956,0.0010509004747918348,0.00661593490601191
462,BOLA2-SMG1P6,3.281209,1.050275,0.001062218753450519,0.006676361329572903
463,NDUFA13,3.2777874,0.49121973,0.0010720699415907675,0.006729561932838036
464,SARAF,3.2762053,0.32290554,0.0010775870294942543,0.006753273056329991
465,BLOC1S2,3.2707036,0.65133727,0.0010997661019119878,0.006878943046087584
466,TIMM17B,3.261239,0.6415506,0.0011364841891506837,0.007083500843681959
467,SNRPF,3.2563653,0.5723068,0.0011559157813745393,0.007186681827769102
468,ATP5MPL,3.2541332,0.5105432,0.0011644418018777933,0.007222962905927162
469,DGAT2,3.2449298,1.2955158,0.0012087386547632597,0.007444785896738233
470,TMEM179B,3.2433753,0.6124052,0.0012094679808375567,0.007445151931517962
471,EIF6,3.2374728,0.576951,0.0012345611153443807,0.007570804640669537
472,IL4R,3.2356117,0.93451643,0.001244064557839093,0.007624265551973148
473,EEF1D,3.233262,0.27796632,0.0012525420012709447,0.007671375103397843
474,DNAJB5,3.2324479,4.4980707,0.0012801322906048137,0.007820613040084617
475,RTP4,3.2242332,1.8605043,0.0012991419597882534,0.007909362075762299
476,CHMP2A,3.2234006,0.6582143,0.0012965461667690061,0.007898513669434915
477,LARGE1,3.2212815,1.964047,0.0013129768500854994,0.007986075739050285
478,ATP6V1G1,3.214985,0.37981224,0.001333758003452026,0.008092187899031064
479,MRPL20,3.2093713,0.54540205,0.001360131536643524,0.008221361879387778
480,GPX4,3.2031994,0.42513874,0.0013898254499644627,0.008381798989622286
481,RPS23,3.2001529,0.19334154,0.0014032159656473617,0.008450207470446678
482,GTF3C6,3.1939783,0.60946405,0.0014349692487357173,0.008618495355626787
483,GNG10,3.193945,0.9528855,0.001436619498650093,0.008624604964212699
484,HMGB3,3.1929753,1.8938906,0.0014461846864331112,0.00866862216769001
485,KCNK12,3.1911902,2.755265,0.0014597015336003322,0.008738848570527097
486,KIF2C,3.18721,2.703338,0.001484857630730507,0.008856669254716782
487,CDCA4,3.1812956,1.3625479,0.0015038402743027723,0.008961632141216612
488,ARF5,3.1757278,0.50552666,0.0015270602376659024,0.009080487791929381
489,GGCT,3.171386,0.9354088,0.0015515909768515532,0.00920942791122685
490,MYD88,3.1616135,0.7722844,0.0016037326205060288,0.009478333261693518
491,GPATCH4,3.1591036,0.90044886,0.0016185015490294814,0.00953368636270507
492,DEPDC1B,3.1589081,3.1792784,0.0016317374294171892,0.009602908358871506
493,ISG20L2,3.1550364,0.5225125,0.0016392051556824905,0.009632253365619575
494,TIMM13,3.1525576,0.6699267,0.0016540710903368912,0.009704917107723313
495,RARRES3,3.148449,0.5857703,0.0016765910307710084,0.009813315837223915
496,EGR2,3.1464899,0.66863066,0.0016878066703172497,0.009864478932923453
497,MRPL28,3.1369536,0.76101273,0.0017442893575627645,0.0101635881539885
498,TAF12,3.1342895,0.8107926,0.001759851824056212,0.010236775234431145
499,POLR2J,3.1320858,0.58429307,0.0017726602464323386,0.010294902071515637
500,LEPROTL1,3.1245399,0.6391239,0.001818495999910367,0.01051672997497365
501,COX6B1,3.124304,0.38231006,0.001818284278539223,0.01051672997497365
502,H2AFY,3.121147,0.61629266,0.0018387079063065844,0.010611799510408712
503,TFPT,3.1089494,1.1168337,0.0019184542717585683,0.011003692145500631
504,SEM1,3.1053817,0.46134752,0.0019384425400446811,0.011104849840533415
505,RRP7A,3.1013353,0.6246007,0.001966050129937528,0.011250284224249195
506,TIGD3,3.0999148,1.7406169,0.001984886905856349,0.011350816133107212
507,TNFRSF17,3.0954356,1.1243562,0.002007794403003066,0.01146829946082593
508,PARK7,3.090418,0.4418592,0.002038117472077506,0.011627813643607382
509,YES1,3.0883343,1.6463329,0.002061868281752088,0.01173989860520112
510,CMTM3,3.0842357,1.0244626,0.002083709556491408,0.011844465063194512
511,DBNDD2,3.0809977,1.1260566,0.0021094208138122115,0.011957286382967645
512,BCL2L14,3.0753348,3.1714933,0.002170216721629987,0.012223370966371567
513,SMIM26,3.0723085,0.5357379,0.002165092664268577,0.012205136079229979
514,FAM129A,3.0683393,0.9098093,0.0021958496854904124,0.012342672037556738
515,IGHV4-4,3.0643048,1.5965647,0.00223558388017147,0.012547844861263176
516,RPLP0,3.0603404,0.22421585,0.0022538150939734655,0.01264286045055809
517,CNTLN,3.0534973,2.1045887,0.002319377399795636,0.01296193376119594
518,HIST1H3C,3.0526257,2.9589918,0.002334673732666231,0.01302866086179381
519,COX4I1,3.0492978,0.29040515,0.002335761784172418,0.013030986050302519
520,PARP9,3.047883,0.6146716,0.0023488618446411654,0.013093368024928595
521,MRPS12,3.0456944,0.66611373,0.002366159246850625,0.013174063345417033
522,CDC45,3.0416384,2.9901736,0.002410726041761649,0.013364690586847142
523,DEPDC1,3.0386415,23.185757,0.0024615106860707944,0.013580290194982391
524,NDC80,3.0373228,1.8041476,0.002437102135570889,0.013480112667225815
525,SATB1,3.0338733,1.0118802,0.0024627585370670542,0.013583313568040482
526,GABARAPL2,3.0321128,0.45087245,0.0024731843833227765,0.013629198096511008
527,CBARP,3.031517,24.227892,0.0025195963356892132,0.013860646937777263
528,C1orf35,3.0286388,0.8430607,0.0025037079927284597,0.013781755085328041
529,OSTC,3.0155473,0.59365934,0.0026118218184359894,0.01429175350268512
530,TEX30,3.0083525,1.1100445,0.0026766374328785923,0.014609352062637963
531,NEK2,3.0067682,3.3412738,0.0027133807852429705,0.01478910633551834
532,MPG,3.0057733,0.58907264,0.002696475501271574,0.014709357224333891
533,ZNRD1,3.0025096,0.55318046,0.0027264844022073906,0.014843852948791935
534,TXN2,3.0011165,0.6186986,0.0027375942936130613,0.014883464326256557
535,STAC3,2.9894125,1.8745614,0.0028556084665336246,0.015429984612180156
536,FAM207A,2.9819214,0.82303953,0.002914866408892141,0.01570645256251737
537,SPAG5,2.9815862,1.7942705,0.0029303716197977853,0.01577248551543406
538,TROAP,2.9728003,3.1875627,0.0030252821207040034,0.01622035930407293
539,RNASEH2C,2.971367,0.5130841,0.0030158098716242115,0.016187459568128962
540,APIP,2.970827,0.8072452,0.0030230038513328946,0.01621710385586516
541,RPA3,2.9692464,0.5488333,0.0030363501245390433,0.016270712194140887
542,CENPF,2.9663754,1.4673413,0.003073889537866453,0.016440099763144114
543,ATP5MC1,2.9631455,0.5431541,0.0030967684780283454,0.01652855155610242
544,TM2D2,2.962752,1.0401536,0.0031057922895347894,0.01654689062519372
545,AC103691.1,2.9599748,2.2671802,0.0031532274539147315,0.01675362487079962
546,RTN4R,2.956695,3.533586,0.003195275685939669,0.01692752745817286
547,RANBP2,2.9558873,0.47476983,0.0031695695385507137,0.01681283825464083
548,UQCC2,2.943549,0.773483,0.003299158617629219,0.01742878867979464
549,LRR1,2.9434237,1.2107369,0.003304822409000323,0.017448826452103935
550,BID,2.943241,0.71591574,0.0033043050379088453,0.017448826452103935
551,LST1,2.9365616,1.0800529,0.0033771447381095005,0.017753792584498183
552,ELOB,2.9277427,0.38294762,0.0034694825610508033,0.018159583945069415
553,PAM16,2.9241672,0.9558951,0.0035163866819098665,0.01835652208423577
554,ZNF771,2.923865,1.6483543,0.003524139912990214,0.018382163819195663
555,MAD2L1,2.9236422,1.4730082,0.0035241059122337118,0.018382163819195663
556,STAG3,2.9225461,0.783916,0.0035308243828271924,0.018402193997393387
557,IFIT2,2.9221096,0.70502424,0.0035347695804283773,0.018412867092467627
558,NCAPH,2.917292,1.7091782,0.0035935038484980184,0.018678713496384048
559,ARF6,2.915773,0.36433616,0.003603794696698568,0.018722176463656988
560,C9orf16,2.9124792,0.4405886,0.0036421878421218816,0.01890139674538599
561,EPOR,2.908805,0.85614276,0.0036884382691727766,0.019110757705919492
562,MCM6,2.9058535,0.98248845,0.00372576982300703,0.019268176524045683
563,GINS4,2.9056478,2.1427457,0.0037410785918028672,0.019337042446951225
564,DNAJC15,2.9035914,0.4647704,0.0037464097086815566,0.019349139445396575
565,CDCA7,2.903297,1.4400008,0.003756100509399759,0.019375440103424305
566,GATD3B,2.9019952,0.8123504,0.003766671967367313,0.019422777952877838
567,H2AFV,2.9013796,0.45639756,0.003773304821281019,0.019446647179034337
568,CYB5B,2.9001312,0.65675014,0.003791274804876907,0.019528888717583834
569,COMMD1,2.8876357,0.68655,0.0039428037697902,0.02019152463531873
570,C12orf75,2.8842924,0.65140986,0.003983564095251842,0.020362653548786674
571,HMOX1,2.8652282,0.8278885,0.0042318845015621364,0.02142881458148174
572,NDUFS3,2.8564444,0.6568864,0.004348604474925378,0.021905544836186522
573,SKA1,2.850994,2.7801313,0.0044363983510048435,0.022289944497709813
574,DESI1,2.8469274,0.6282074,0.004479820768097233,0.022455795787189876
575,MPST,2.840828,1.058794,0.00456787611265157,0.02282644373595631
576,TMEM141,2.8376117,0.8837726,0.004614229930544135,0.023022516380959156
577,FHL3,2.8374395,1.7757787,0.004626237624948573,0.023058717530207204
578,UPF2,2.8367834,0.4393311,0.0046223929693936135,0.02305116357322762
579,MPC1,2.8359573,0.79810107,0.004639188028833445,0.02310546585877042
580,GSTZ1,2.8274066,1.2100296,0.0047670595696802515,0.0236150738100878
581,NELFE,2.827142,0.65760744,0.004763611466810291,0.02360401709454198
582,NAMPT,2.825906,0.46998772,0.004781110885404016,0.023672597238471055
583,AC092723.3,2.8253727,4.1699185,0.0048447695841849,0.02393893402735354
584,ODF3B,2.8252366,0.5130158,0.004790698165459565,0.02371118234427434
585,EIF2S2,2.8179767,0.44520524,0.004900651400568869,0.024165839185376313
586,UBE2L3,2.817471,0.4534348,0.0049082410031422805,0.024197117000251085
587,ETFB,2.806913,0.61883616,0.005071970297284937,0.0248967808548314
588,AVPI1,2.8053646,1.3809149,0.005108670058435941,0.025045258187467334
589,PRDX4,2.800231,0.7268693,0.005179232870064917,0.025320838986168756
590,LINC02132,2.7945101,2.2395785,0.0052999071486304426,0.02580032551988168
591,HELZ2,2.79435,1.0396928,0.00527778590823564,0.025724898717464976
592,SRP19,2.792062,0.4883515,0.0053080599566922146,0.02581369488261889
593,RIN2,2.788423,4.3881464,0.005429340368743503,0.026272268067051272
594,DNAJC4,2.788277,0.5342026,0.0053724181956858455,0.026081356868450867
595,NDUFB4,2.7865896,0.41201636,0.005397952422858991,0.02617258520491385
596,ZNF667-AS1,2.7861395,1.4092373,0.005421573235818415,0.026247771248191474
597,CISD2,2.7836776,0.5955265,0.005447030431271739,0.026316283004961548
598,COX7A2L,2.7812064,0.46477824,0.00548815289756794,0.026471063516127272
599,TSPO,2.778462,0.4645302,0.00553433551628678,0.026662322510875542
600,CASP4,2.7595487,0.43710947,0.00586295393144331,0.0279661029381625
601,SELENOW,2.7573195,0.42905504,0.005903081338201037,0.028129856541405332
602,PIMREG,2.7570646,22.627869,0.00597838248841427,0.02843284139123562
603,SRSF9,2.7506402,0.3683927,0.0060235435091360555,0.02861256876378407
604,AIF1,2.7493412,1.2754976,0.006054562833175893,0.028734746156635932
605,COA4,2.745507,0.61924165,0.006120720314108991,0.02898903381565188
606,PPP4C,2.7377372,0.42187157,0.006264384142847821,0.02959723267491075
607,MRPL40,2.7353415,0.70492524,0.006311774230626515,0.02978488355026259
608,DDX21,2.730682,0.34830695,0.006397985553748961,0.03014565165714717
