,names,scores,logfoldchanges,pvals,pvals_adj
15893,ILDR1,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
15894,AL450468.2,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
15895,MVB12B,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
15896,CSTF1,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
15897,REM2,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
15898,PKDCC,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
15899,AL109955.1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15900,GARNL3,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
15901,AL590399.1,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
15902,ZNF79,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
15903,CBWD6,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
15904,POLQ,-1.0,-24.734425,0.32481271365109843,0.9077942368655413
15905,AC090772.3,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
15906,PLPP3,-1.0,-24.966354,0.32481271365109843,0.9077942368655413
15907,BFSP1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
15908,MACROD2,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15909,FAM86B1,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
15910,ZNF219,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15911,ZNF519,-1.0,-24.926071,0.32481271365109843,0.9077942368655413
15912,LINC01537,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
15913,AC009005.1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15914,PKN3,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
15915,LINC01852,-1.0,-25.433828,0.32481271365109843,0.9077942368655413
15916,AL355338.1,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
15917,LHX4,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15918,ERMP1,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
15919,ATP8B3,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15920,AF111167.1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
15921,AC012615.1,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
15922,TRIM35,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
15923,TGDS,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15924,ATP6V1E2,-1.0,-24.734425,0.32481271365109843,0.9077942368655413
15925,AL158801.2,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
15926,TMEM237,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
15927,RBM26-AS1,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
15928,EBLN2,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15929,STRC,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
15930,RFX3-AS1,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
15931,LINGO3,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
15932,ICA1L,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
15933,SHQ1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15934,TMEM26-AS1,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
15935,GNRH1,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
15936,NEFL,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
15937,TMEM38A,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
15938,AC015660.3,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
15939,AC009812.1,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15940,AL731563.2,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15941,SCRN3,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
15942,ACVR2B,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15943,ZNF30,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15944,CIP2A,-1.0,-25.063723,0.32481271365109843,0.9077942368655413
15945,PJVK,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
15946,AC093157.1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
15947,SLC25A22,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
15948,RHCG,-1.0,-24.568996,0.32481271365109843,0.9077942368655413
15949,ZBTB41,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
15950,ZNF599,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
15951,NTRK3,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
15952,AC087286.1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
15953,CABLES1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
15954,ALB,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
15955,KIAA0355,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
15956,KCTD15,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
15957,MAP1A,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15958,CCDC171,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15959,ZNF445,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
15960,AL356489.3,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
15961,ZNF550,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15962,SPDYE1,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
15963,ADORA2A-AS1,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
15964,COL18A1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
15965,NBPF20,-1.0,-24.734425,0.32481271365109843,0.9077942368655413
15966,AGAP6,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15967,TNKS1BP1,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15968,ZCCHC12,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
15969,ZSCAN26,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15970,ZNF530,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15971,GPR89A,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
15972,ZNF552,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
15973,LIF,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
15974,WDR17,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15975,P2RX5-TAX1BP3,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
15976,CSMD1,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
15977,ZNF211,-1.0,-24.635092,0.32481271365109843,0.9077942368655413
15978,TESMIN,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15979,PALB2,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
15980,AGAP4,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
15981,XYLT1,-1.0,-24.674532,0.32481271365109843,0.9077942368655413
15982,CACNA1G,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
15983,ZNF470,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
15984,HIST2H3PS2,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
15985,IER3-AS1,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
15986,AL662797.1,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
15987,AC007376.2,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
15988,Z82244.2,-1.0,-25.697748,0.32481271365109843,0.9077942368655413
15989,AC064805.1,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
15990,AC089984.1,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
15991,C7orf25,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
15992,AP001469.3,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
15993,DNAJC27-AS1,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
15994,ZNF773,-1.0,-24.734425,0.32481271365109843,0.9077942368655413
15995,ADARB1,-1.0,-24.979708,0.32481271365109843,0.9077942368655413
15996,AL121944.1,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
15997,KIF3C,-1.0,-24.635092,0.32481271365109843,0.9077942368655413
15998,AC145285.6,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
15999,SLC9A3,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16000,A2M-AS1,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16001,FBXO17,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16002,ZNF324,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16003,TRIM17,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16004,HIST1H3E,-1.0,-25.392384,0.32481271365109843,0.9077942368655413
16005,PAXIP1,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16006,ANKRD35,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16007,AP000547.3,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16008,ZNF788P,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16009,KIF1BP,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16010,NUDT8,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16011,AC005332.4,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16012,AC092647.5,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16013,AP001062.1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16014,EXOC3-AS1,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16015,ZNF587B,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16016,CLEC12A-AS1,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16017,HIST1H2AL,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16018,AC107214.1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16019,AL672277.1,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
16020,AL732314.6,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16021,KDM8,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16022,LINC01547,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16023,FUT1,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16024,AHRR,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16025,HIST1H2BL,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16026,ZNF391,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16027,AC091814.1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16028,HIST1H2BJ,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16029,HIST3H2BB,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16030,RUNX1T1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16031,AL592183.1,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16032,NHS,-1.0,-24.734425,0.32481271365109843,0.9077942368655413
16033,TMEM201,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16034,AL645941.3,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16035,ZNF347,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16036,PIGV,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16037,HCG25,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16038,ALG10,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16039,ZNF761,-1.0,-25.063723,0.32481271365109843,0.9077942368655413
16040,SENP3,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16041,KLHL11,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16042,ZNF611,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16043,P2RY12,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16044,AC004069.1,-1.0,-25.146107,0.32481271365109843,0.9077942368655413
16045,LINC02085,-1.0,-25.392384,0.32481271365109843,0.9077942368655413
16046,LENG8-AS1,-1.0,-25.796167,0.32481271365109843,0.9077942368655413
16047,TVP23A,-1.0,-24.988924,0.32481271365109843,0.9077942368655413
16048,NFYC-AS1,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16049,AC079630.1,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16050,TRIM58,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16051,FLRT2,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16052,ZNF432,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16053,MAGED1,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16054,DNASE1,-1.0,-24.568996,0.32481271365109843,0.9077942368655413
16055,SIGLEC5,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16056,ZNF613,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16057,SPOCK1,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16058,ZNF615,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16059,SYP,-1.0,-25.161339,0.32481271365109843,0.9077942368655413
16060,AL450384.2,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16061,STAM-AS1,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16062,MAGIX,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
16063,AL353622.1,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16064,NHSL1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16065,CTNND2,-1.0,-25.666492,0.32481271365109843,0.9077942368655413
16066,AP000763.3,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16067,ACCS,-1.0,-24.635092,0.32481271365109843,0.9077942368655413
16068,ZGRF1,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16069,AC022211.2,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16070,CLSPN,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16071,MFAP2,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16072,KAZN,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16073,AC026803.2,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16074,LINC01117,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
16075,AF001548.2,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16076,MBTPS2,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16077,PRRG1,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16078,SSC5D,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16079,BCLAF3,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16080,RUNDC1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16081,ZFP3,-1.0,-24.635092,0.32481271365109843,0.9077942368655413
16082,AL365277.1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16083,AC004556.1,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16084,AL354822.1,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
16085,ZNF579,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16086,AC004492.1,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16087,JADE3,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16088,CLDN4,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
16089,FKBP6,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16090,NEURL4,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16091,AC009318.1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16092,ZNF674,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16093,CLDN3,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16094,MAD2L1,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16095,FKBPL,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16096,SLAMF9,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16097,HOXB5,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16098,SLC16A13,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16099,SPATA5,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16100,PACERR,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16101,FKBP9,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16102,TNFSF18,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16103,C1S,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16104,TMEM191B,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16105,CCDC163,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16106,NPIPB15,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16107,CEP55,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16108,PAQR7,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16109,LINC01366,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16110,RBFOX2,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16111,GCAT,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16112,AL022322.2,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16113,AC004943.2,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16114,EIF4ENIF1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16115,CCNJ,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16116,NRF1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16117,CASTOR3,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16118,ALDH1A3,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16119,NR2F2,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16120,RGMA,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16121,NEBL,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
16122,TMEM136,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16123,TPTEP2-CSNK1E,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16124,FP565260.1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16125,CCDC157,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16126,RNF215,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16127,AL033528.2,-1.0,-24.568996,0.32481271365109843,0.9077942368655413
16128,AL589745.1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16129,PEG10,-1.0,-25.392384,0.32481271365109843,0.9077942368655413
16130,EFCAB13,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16131,AC083880.1,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16132,PATZ1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16133,NNMT,-1.0,-25.00456,0.32481271365109843,0.9077942368655413
16134,MBLAC2,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16135,CHKB-DT,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16136,SIMC1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16137,CALB2,-1.0,-24.635092,0.32481271365109843,0.9077942368655413
16138,KIAA0825,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16139,HAVCR1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16140,CELSR1,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16141,ARHGEF17,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16142,AC109454.2,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
16143,AC009061.2,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16144,AC010240.3,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16145,PCDHGC3,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16146,TCF7,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16147,TWNK,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16148,PDZD7,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16149,GRAP2,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16150,CAV1,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16151,MYCBPAP,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16152,LINC01004,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16153,RINT1,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16154,AC073073.2,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16155,LCAT,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16156,MATR3,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16157,KRT5,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16158,SLC22A5,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16159,FAXDC2,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16160,CD163L1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16161,DISP1,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16162,MFAP3,-1.0,-24.635092,0.32481271365109843,0.9077942368655413
16163,FAM114A2,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16164,AL121992.1,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16165,FUK,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16166,AC018638.7,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16167,NOL3,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16168,PDF,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16169,AC011747.2,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16170,RASSF8,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16171,TIGD6,-1.0,-24.993734,0.32481271365109843,0.9077942368655413
16172,CHSY3,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
16173,AC125611.3,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16174,TTLL1,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16175,GP1BA,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16176,AC000035.1,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16177,PDZD2,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16178,EPHA1-AS1,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16179,C6orf52,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16180,C11orf80,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16181,ARL15,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16182,PLCD3,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16183,AP001157.1,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16184,MRO,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16185,MOCOS,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16186,ADTRP,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16187,INTS7,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16188,SNHG25,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16189,PPP1R32,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
16190,PARP11,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16191,GAPLINC,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16192,TULP3,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16193,RNASEH1-AS1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16194,STX1A,-1.0,-25.240149,0.32481271365109843,0.9077942368655413
16195,EHF,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16196,LPAR1,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16197,ALDH5A1,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16198,SKP2,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16199,NADK2,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16200,AL731563.3,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16201,RICTOR,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16202,AP001437.1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16203,AP001412.1,-1.0,-24.569748,0.32481271365109843,0.9077942368655413
16204,NNT-AS1,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16205,SCARF2,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16206,SELENOP,-1.0,-24.988924,0.32481271365109843,0.9077942368655413
16207,ZNF783,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16208,AC108488.1,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16209,CCL28,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16210,AC006064.4,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16211,EDNRB,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16212,CREB3L1,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16213,MTX3,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16214,ASPHD2,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16215,UPB1,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16216,BRIP1,-1.0,-24.568996,0.32481271365109843,0.9077942368655413
16217,PLEKHH3,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16218,CLIP1-AS1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16219,GPT2,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16220,LINC00299,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
16221,MTERF1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16222,LINC00954,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16223,TRBV7-3,-1.0,-25.281569,0.32481271365109843,0.9077942368655413
16224,KLC2,-1.0,-24.398502,0.32481271365109843,0.9077942368655413
16225,GAL,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16226,TRBV6-1,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16227,GEN1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16228,AC009119.1,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16229,ZNF366,-1.0,-24.444244,0.32481271365109843,0.9077942368655413
16230,LRRC37A2,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16231,TRBC1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16232,TRBV29-1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16233,ITFG2-AS1,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16234,ST6GALNAC3,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16235,FEN1,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16236,ITGAD,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16237,C16orf74,-1.0,-24.515669,0.32481271365109843,0.9077942368655413
16238,AP002748.3,-1.0,-23.943705,0.32481271365109843,0.9077942368655413
16239,AF129075.2,-1.0,-24.932638,0.32481271365109843,0.9077942368655413
16240,AC013400.1,-1.0,-24.237246,0.32481271365109843,0.9077942368655413
16241,AL591895.1,-1.0,-24.67589,0.32481271365109843,0.9077942368655413
16242,CCNB1,-1.0,-24.201939,0.32481271365109843,0.9077942368655413
16243,AL139246.3,-1.0,-24.497534,0.32481271365109843,0.9077942368655413
16244,OCLN,-1.0,-23.997984,0.32481271365109843,0.9077942368655413
16245,AF165147.1,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16246,LINC00158,-1.0,-24.658745,0.32481271365109843,0.9077942368655413
16247,TMEM99,-1.0,-24.189085,0.32481271365109843,0.9077942368655413
16248,WNT4,-1.0,-25.05217,0.32481271365109843,0.9077942368655413
16249,SHROOM3,-1.0,-24.35375,0.32481271365109843,0.9077942368655413
16250,AC009093.6,-1.0,-24.459234,0.32481271365109843,0.9077942368655413
16251,DVL1,-1.0,-24.329731,0.32481271365109843,0.9077942368655413
16252,AC080023.1,-1.0,-24.28466,0.32481271365109843,0.9077942368655413
16253,CPA6,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16254,ZNF225,-1.0,-24.366138,0.32481271365109843,0.9077942368655413
16255,AC106047.1,-1.0,-24.442764,0.32481271365109843,0.9077942368655413
