,names,scores,logfoldchanges,pvals,pvals_adj
334,FAM162A,4.087611,0.73071474,4.513917434565297e-05,0.0003717039604899357
335,AC090204.1,4.085232,3.5684972,4.6645526982513066e-05,0.0003824854386157989
336,ADTRP,4.0325565,2.0177433,5.752699750977057e-05,0.00046348754448615067
337,MRPS26,4.031435,0.8573062,5.736999395905658e-05,0.0004626066525763727
338,HNRNPDL,4.030135,0.3884588,5.755239668446331e-05,0.00046349977894138934
339,STMP1,4.014406,0.746108,6.157700038020128e-05,0.0004926413851522369
340,SLC16A10,4.0051575,2.1692507,6.48678860067246e-05,0.0005170516630408696
341,NREP,3.9933453,2.5691202,6.825797006723507e-05,0.0005422918301412058
342,ALKBH7,3.9916968,0.6187041,6.770148228352425e-05,0.0005383113763379444
343,SCCPDH,3.9750998,1.613603,7.303872276867996e-05,0.0005756860339045842
344,NDUFAF8,3.9693122,0.73431325,7.436920503896732e-05,0.0005853332930256759
345,TMEM258,3.9546943,0.46531212,7.89594660880112e-05,0.0006172067165937211
346,SLC25A6,3.953788,0.37551358,7.92427369999652e-05,0.0006191716112851549
347,OST4,3.9394088,0.37601247,8.410950261887189e-05,0.0006519494154671264
348,ARHGEF7,3.9358811,1.0719151,8.560834991361459e-05,0.0006611907932643636
349,AC008555.5,3.9341922,1.6482755,8.665435764834806e-05,0.0006684715530988821
350,BEX2,3.9317093,0.8765167,8.703473091329748e-05,0.0006703401159905519
351,DDX28,3.923426,2.0755572,9.079581768091785e-05,0.0006954443667596427
352,FAM229B,3.9189887,24.450377,9.415315878760835e-05,0.0007171972758668331
353,LSM3,3.9123282,0.6527475,9.4123712862296e-05,0.0007171972758668331
354,AC073896.2,3.9061103,1.9441797,9.746031180781266e-05,0.0007403550653142214
355,MRTO4,3.9040964,1.2532648,9.779059315220659e-05,0.0007425734047305076
356,PADI4,3.850449,4.1567397,0.00012371120141023157,0.0009175050470657947
357,SPRYD4,3.8490722,2.6126587,0.00012365778722949603,0.0009174594771931531
358,PKIA,3.8410182,1.3157983,0.00012633611145534087,0.0009351859600445123
359,MSL3,3.8275282,0.66624135,0.0001330072812508514,0.0009815735063869865
360,KRT73,3.8149848,24.508543,0.00014341469193169563,0.0010484127140121585
361,MRPS36,3.8045318,0.7524663,0.00014591055071031957,0.0010642532426668894
362,LYRM4,3.8014638,1.2353197,0.00014814273278242787,0.0010781035997653328
363,RPA3,3.7829094,0.6788836,0.0001591176897924291,0.0011480725803647794
364,PCBP1,3.771754,0.3477225,0.00016618651359169302,0.0011924266330133714
365,AL138963.3,3.768406,2.1503725,0.0001700956526380636,0.0012164283426868742
366,LINC01215,3.7644987,2.4432187,0.00017305184210796248,0.0012348394130417073
367,EAPP,3.762057,0.6158335,0.00017285377724253237,0.0012338797214050427
368,CBWD1,3.7591267,0.89230025,0.00017507314959353467,0.0012474283261603946
369,PTRHD1,3.7575228,0.7876213,0.00017606931317796755,0.0012536057591603714
370,FAM173A,3.7472763,0.91983104,0.000183484150828448,0.0012992498662638989
371,SMIM4,3.7309895,0.9993323,0.00019583717873732667,0.0013761780601422061
372,ALAS2,3.7261372,24.880424,0.00020385736651681386,0.0014278843835167233
373,FTH1,3.706077,0.26076037,0.00021559554385128777,0.0015046713992040988
374,GNG8,3.705138,24.605522,0.0002212931921323573,0.0015378014916208101
375,ANKRD49,3.702634,0.8763981,0.00021873416723999315,0.0015232907972590696
376,BEND5,3.6919208,3.994288,0.00023173730361974437,0.0016029185053298713
377,CA6,3.689531,24.314367,0.00023514976394686406,0.0016234773662108868
378,DCTN6,3.679702,0.6534991,0.0002390281310687602,0.0016474776263897609
379,ATP5MC3,3.6463165,0.45368427,0.00027195769382677454,0.0018520796068364446
380,A1BG,3.629482,0.7860488,0.0002905179885699437,0.001962097642632199
381,MRPS18B,3.619378,0.742279,0.000301997824622465,0.002031707375423717
382,AL662899.2,3.615812,4.6140666,0.00031172044899619876,0.002089872951491268
383,SCML1,3.604446,0.7753068,0.0003197760145160801,0.002137971982687771
384,RNMT,3.59517,0.5474886,0.0003311022674177593,0.002203072988793723
385,PSMA4,3.5734348,0.66033787,0.0003597760051579143,0.0023722075504775354
386,SERP1,3.5707123,0.34399027,0.00036329481234032295,0.00239347895883005
387,COPS9,3.5581367,0.53324693,0.0003811751358210778,0.0024968708103784336
388,TOMM5,3.556127,0.52972794,0.00038403223418464094,0.0025130416835096752
389,FKBP1A,3.5429714,0.4651093,0.0004035893123664626,0.0026233305303820066
390,SUB1,3.533439,0.34369856,0.0004182603413980047,0.0027069072911616783
391,PSTK,3.5326939,1.9947268,0.00042257508531843576,0.0027320985446187608
392,COQ2,3.5310001,1.4817494,0.0004241431289735496,0.002738587488438997
393,C8orf59,3.530854,0.49623007,0.0004224665764072481,0.0027320985446187608
394,NOB1,3.5285563,0.75653917,0.0004264355783417161,0.0027497302790811854
395,RNF125,3.5272312,0.4724103,0.00042820845286351526,0.0027593286393187144
396,CELA1,3.5114548,3.9756737,0.0004609764178757341,0.002946999767638381
397,C11orf98,3.503588,0.71691954,0.0004682112285043541,0.002986365998698984
398,FCGRT,3.492403,1.2004346,0.0004893797432524691,0.003109123219897601
399,TNFAIP8L1,3.4900062,1.285385,0.0004933719290793441,0.0031314113052652026
400,TGIF1,3.4629307,0.5786603,0.0005442360949245112,0.003426233657602931
401,METTL1,3.4562366,2.088388,0.000561352977683302,0.003523706320781116
402,MRPS17,3.4444375,1.1614411,0.0005840307771222878,0.0036530626339563274
403,AL355472.1,3.4414196,2.2341304,0.000593137779171733,0.0037040576434826788
404,FHIT,3.438767,2.5824847,0.0006004966337864069,0.0037451925337918927
405,MRPL14,3.4109285,0.6216158,0.0006588769398845378,0.0040623070286591465
406,CHRM3-AS2,3.3932493,1.1356766,0.0007036919451104799,0.0043085037737064045
407,RASA4B,3.3931837,3.995438,0.0007119528114700123,0.004353589199061585
408,NOP53,3.385124,0.32099384,0.0007233831561323991,0.004419308680319085
409,SH3YL1,3.383219,0.79489857,0.000729207184162947,0.004450932362291895
410,BOD1,3.373776,1.0857573,0.0007552879232112727,0.00458966289968929
411,EPHX2,3.372504,1.0838683,0.0007587198798481444,0.00460907485069566
412,ERH,3.3616061,0.41475505,0.000787616789018197,0.004756332998772305
413,ATP6V1G1,3.349489,0.34698927,0.0008226744233659717,0.004938845618035924
414,ERICH6-AS1,3.34874,2.191048,0.0008305457200440365,0.004978400827774769
415,TRBV12-4,3.348329,1.3707435,0.0008277607800482171,0.004966308803695779
416,RAB11A,3.3460643,0.5166478,0.0008329792128824356,0.004988365795382657
417,CENPW,3.3452456,2.665047,0.0008422706350951544,0.005034164528173039
418,ANAPC11,3.344051,0.5175291,0.0008390591234884046,0.0050185819808278714
419,RPUSD2,3.3433993,2.1021192,0.0008462228742439474,0.005053643004984854
420,MRPL1,3.339736,0.6465345,0.000852438003862772,0.00508046421440781
421,CCDC28B,3.332037,1.92587,0.000880243435755517,0.005219873157524848
422,GHITM,3.330382,0.467574,0.0008810787292323564,0.005223230621768725
423,PFDN1,3.3186512,0.6641487,0.0009190988412922827,0.00541554019752335
424,PRL,3.3179197,24.154718,0.0009352168068607666,0.005497160207256395
425,GATD3A,3.3102145,1.5954081,0.0009508338388999727,0.005578819219833606
426,CYGB,3.3072543,3.8367505,0.000967741760177603,0.0056626167691549885
427,DNAJC8,3.3063056,0.48166743,0.0009600157633192009,0.005625889477736223
428,SVIP,3.304521,0.5480042,0.0009662572626463684,0.005655635467642752
429,COQ8A,3.3034027,1.1245338,0.0009716757304668717,0.005680498268864914
430,TXNL4A,3.3032293,0.46529332,0.000970566784468154,0.005675724832703345
431,ZNF32,3.2925427,1.0186859,0.0010091922924099447,0.005878575391171853
432,AL121787.1,3.2916164,23.920763,0.0010263173818474715,0.0059622251015497086
433,BNIP3L,3.286156,0.5489733,0.001031211961066159,0.005987075367135232
434,TEX30,3.2846498,1.005645,0.0010383127012526694,0.006017501110365202
435,COX7A2L,3.284272,0.48321477,0.001037955755809393,0.006017229170998957
436,SDHC,3.2836986,0.5775383,0.00104020023317006,0.006026640694208268
437,C17orf49,3.2834845,0.9095302,0.0010416881477318199,0.0060334602385338386
438,NOP16,3.2805998,0.84032553,0.0010523775632483717,0.006088106147567108
439,TAF9,3.2767816,0.69079316,0.0010663119974510364,0.006157705908517454
440,SPINT2,3.273116,0.6697618,0.0010800205764512174,0.006224909294875309
441,MDH1,3.2729464,0.54431844,0.0010803871654599668,0.006224909294875309
442,PPP2R2D,3.2722492,0.8744957,0.0010837688499505211,0.006239949453779195
443,BX284668.5,3.2713313,1.1310581,0.0010880981721799713,0.006257451088545501
444,SNRPC,3.2675755,0.56165075,0.0011009716772350838,0.006327734463564033
445,REXO2,3.2664177,0.5957593,0.0011055461499315507,0.006352144826530926
446,LAGE3,3.265964,0.6073283,0.0011072684790585897,0.00636015800830073
447,GEMIN6,3.263604,1.4337467,0.0011196063452606057,0.006415836892578417
448,AL034550.2,3.262495,24.083359,0.0011367300273765683,0.00649287613341725
449,OSTC,3.2614768,0.49668998,0.0011247359199933215,0.0064376288620319605
450,MDP1,3.2602892,0.93910915,0.0011304870482247067,0.0064648270827911995
451,TRMT112,3.2601054,0.3525607,0.0011299506742263887,0.006463664201609189
452,NHP2,3.245821,0.51253027,0.0011882078998201463,0.0067452258343402224
453,NDUFC2,3.244612,0.66318864,0.001193700358183741,0.006772443803562768
454,CLIP3,3.2422037,4.0986567,0.0012173475740182192,0.006892502644142245
455,SNHG8,3.225547,0.3452326,0.0012749162156667064,0.007166584538061016
456,ZNF496,3.2233007,3.0078936,0.0012958588839814067,0.0072712706213342365
457,N4BP3,3.2158856,2.1108994,0.0013251339852697764,0.0074269493272021625
458,ARG2,3.2095935,0.87403023,0.0013491711890894198,0.0075442418925487035
459,HMGN1,3.208102,0.34814495,0.0013544862783824217,0.007571781157005883
460,NDUFA2,3.1914568,0.49172717,0.001434977630985072,0.007941682589047408
461,MOAP1,3.1882095,0.8974573,0.0014522503786853983,0.008026796692881644
462,C1D,3.1862574,0.5859119,0.0014611096430803706,0.008067902436001965
463,STRAP,3.180812,0.4529571,0.0014884247617477043,0.008209387951338788
464,WDR18,3.1704612,0.8436203,0.0015433259531566566,0.008449764012642467
465,INTS5,3.1498897,1.2800736,0.001657711286647578,0.009020050003516356
466,MACROD1,3.1472085,2.6052783,0.0016798235584577028,0.00912246654899428
467,MRPL46,3.1442337,0.80369186,0.001687928882024041,0.00915623579407619
468,ZNF667-AS1,3.119238,2.5889153,0.0018477165306593894,0.009903985126641285
469,CR2,3.1166673,3.0700402,0.0018667934209954848,0.00999519820913141
470,NDUFA4,3.112782,0.32078856,0.0018761011775929408,0.01003949483206545
471,CNOT6L,3.1126382,0.47718334,0.0018771543819798159,0.010039594764355538
472,POP7,3.1125813,0.9449504,0.0018796453129679446,0.010050147625177641
473,AC008915.2,3.111821,3.939089,0.001900875649870729,0.010146890948388608
474,UBE2V2,3.1029682,0.66715306,0.0019401085752304083,0.010330745497022495
475,ATP5F1C,3.1011217,0.45838994,0.0019514248554957424,0.010388152775731449
476,ABCE1,3.0888906,0.75579673,0.0020344236729238864,0.010782667686449948
477,PHB2,3.079687,0.4516527,0.002096999312761144,0.011075009431668309
478,OXT,3.0767136,2.4855828,0.0021294608244477133,0.011231169875463498
479,CERS6,3.0689015,1.3148141,0.00217784076405322,0.011433692034997065
480,TRIM58,3.064252,23.553284,0.0022328235569309698,0.011689419787205717
481,KRT2,3.0596712,4.0517764,0.002263088847807021,0.01181924244103171
482,RRP15,3.052572,0.77365,0.002296680669383358,0.011966785264982979
483,POLR2J3,3.0485957,1.2684282,0.00232906069004261,0.012112738192132103
484,PDE9A,3.0473778,2.2584095,0.0023462022957912655,0.012194269090661755
485,ELP5,3.0441396,0.81881195,0.002361259691305723,0.012260484041881426
486,PSPH,3.0356114,2.5569725,0.0024415881160866587,0.012623543885222686
487,SNU13,3.0345118,0.34074834,0.002436248750938809,0.012605771777343119
488,PSMB8-AS1,3.0276823,0.61232275,0.002492513006631994,0.01284577401638884
489,THAP7,3.0226846,0.6519301,0.0025342310971692063,0.013026189450465341
490,CD3D,3.0173156,0.2687252,0.002578161098598732,0.01321350112561468
491,NME1,3.0117633,1.0366285,0.00262790133903413,0.013429419981388475
492,MRPS12,3.0104022,0.6398877,0.0026383255868720136,0.013479142225743332
493,RPL36AL,3.008992,0.2468255,0.002649645306329269,0.013529851552366426
494,POLR2L,3.0035503,0.3304729,0.0026972532908992953,0.013737700697268117
495,TIMM21,3.0021608,1.1662333,0.002713517503507657,0.013797920153413705
496,DPEP2,3.0007823,1.1801411,0.0027263253111254357,0.013859415391208378
497,HIGD2A,3.0000725,0.3321331,0.0027281403300698855,0.01386501064842273
498,SMIM26,2.998207,0.46371484,0.002745220447255853,0.013937217802979036
499,RPS20,2.995257,0.2638633,0.00277137232438375,0.014047382113855497
500,PLLP,2.9917343,3.0152159,0.002823116447306894,0.014254387909932232
501,PQBP1,2.991017,0.53839165,0.0028105297640130403,0.014201919341246838
502,RABAC1,2.9903932,0.38194114,0.0028158191247656308,0.014224943621180668
503,MT1G,2.9803379,1.5573089,0.002914924515536314,0.014648941420998386
504,RPL27A,2.9766283,0.2531701,0.0029447182887193182,0.014783765459325724
505,GJB6,2.975486,23.950256,0.0029862055822908453,0.014957229457208522
506,NKAP,2.9749982,0.6688011,0.0029617626487127673,0.014857805957318714
507,MRPS24,2.9743073,0.5463271,0.0029678025900439706,0.014884258519422072
508,EMG1,2.9733524,0.8187728,0.0029785495924171497,0.01492658637728491
509,ARID5A,2.9540489,0.35211393,0.0031681183791911465,0.015726345171795643
510,TRABD2A,2.9524019,0.72159654,0.003186504856124168,0.015801449349134893
511,AARS,2.9512515,1.1935005,0.0032021720286334763,0.015859350919022793
512,SRM,2.9485788,0.5079764,0.0032252021057757683,0.015956652477951028
513,METAP1D,2.9354167,1.4732383,0.003371194209339611,0.016560746243754115
514,CNOT7,2.928974,0.47654128,0.0034350323764242353,0.016823250919509963
515,KCTD6,2.916604,1.8072978,0.0035834813893374532,0.017431526387381113
516,CNIH1,2.9128065,0.44923097,0.0036167742250007885,0.01756266473180893
517,ACP1,2.9048002,0.46408612,0.003710440685478026,0.017946363620862788
518,TMEM203,2.8983073,0.8340499,0.003789786157069839,0.01827023336377757
519,MRPL27,2.8976848,0.6882378,0.0037959831404592737,0.018295564135379697
520,YEATS4,2.8972147,0.84652394,0.0038022524930589243,0.018316683702601307
521,CLNS1A,2.8967714,0.48470154,0.003806592240685608,0.018333039404334235
522,ZNHIT3,2.8920484,0.540953,0.0038637816764067467,0.018562410534004592
523,ZNF814,2.889331,2.0831456,0.003909052104837268,0.01875204950637334
524,ARHGDIB,2.8888085,0.21096404,0.0039032030055288847,0.01873325102233188
525,CHI3L2,2.8843462,1.0838178,0.003962866826009274,0.018963333882153353
526,ZNF781,2.8821747,2.6951892,0.004004254074251281,0.01913307910564823
527,ASNSD1,2.8779612,0.61906976,0.004040527620479983,0.019254259903239868
528,LGMN,2.8750324,1.2599323,0.004083617739921108,0.019435737301159585
529,ICAM2,2.8741682,0.40472528,0.00408825989597415,0.01944829321592213
530,ST13,2.8734014,0.31772584,0.004098020664435109,0.01948040241881485
531,SSU72,2.8731024,0.3832543,0.004102205723130256,0.019495521763035047
532,PHLDB3,2.873044,0.68688303,0.0041038544784565735,0.019498583004250582
533,AK6,2.8717296,0.7167054,0.004121276825972642,0.019562206386721206
534,GTF2IRD2,2.8656352,2.1717696,0.004215642882636079,0.019956442124166744
535,TMEM220,2.8634381,3.8399868,0.004259773679704107,0.02011628889279246
536,DUS3L,2.862077,0.8193417,0.004248975050486433,0.020070176869041417
537,POMP,2.8556268,0.3733752,0.00433392976631667,0.020431536271387662
538,GPCPD1,2.8523214,0.50534785,0.004379569303991435,0.02061179937467744
539,KIAA1958,2.8417704,2.4086506,0.0045447708699089834,0.021311780095207407
540,KRT10,2.8360217,0.35943437,0.004607913177432389,0.02156618925989516
541,DNLZ,2.8342957,0.76667035,0.004634692058362238,0.021675840520663296
542,SLCO4A1,2.8318658,1.5405332,0.004679124641585129,0.02185205249483296
543,ATIC,2.8269331,0.6796719,0.004741837064344803,0.02209707456947618
544,SNHG4,2.8249707,23.580458,0.004810007978153276,0.02237178165539826
545,AL109955.1,2.8242888,1.6858106,0.00479192935152083,0.022298383309438456
546,AK5,2.820484,1.3930907,0.004844826794009138,0.022495991206919464
547,GCSH,2.8081372,1.6947379,0.005036462500210685,0.023202634860334484
548,PDCD4-AS1,2.8067422,0.8982304,0.005050814446862178,0.02325219582522486
549,SPINK2,2.7995243,1.4485484,0.00517028107180608,0.02374643133677785
550,EXOSC5,2.7967796,0.8475252,0.005207399946059092,0.02388242569779322
551,DLD,2.7846515,0.7116868,0.005404039135788403,0.02462714148544661
552,UNC45B,2.7824595,23.205322,0.005482881583552751,0.02493375085641409
553,THOC7,2.7787907,0.5007487,0.005501195322295149,0.02499946148687112
554,ZNF749,2.7755797,1.1565579,0.005562459844283431,0.02524240895901265
555,MAGOH,2.7731812,0.3506222,0.005596180643639588,0.025383563943070987
556,MTCH2,2.7626657,0.64499664,0.005780138253461396,0.026077802879880096
557,SAC3D1,2.7622693,1.817331,0.005801137166668323,0.02615741244299476
558,NET1,2.7610006,1.3477991,0.0058161874607690935,0.026209979667069266
559,SMIM37,2.7591887,0.5986368,0.0058418180435651544,0.02630715693910814
560,NDUFA7,2.7559614,0.83730656,0.005901659087834194,0.026508979688908557
561,SMIM12,2.7558985,0.6224945,0.00590125418203434,0.026508979688908557
562,PCSK5,2.750846,1.6093681,0.006000016276235437,0.026851352526044175
563,LIPT2,2.744936,23.47345,0.00614628120127835,0.027404817789021707
564,EEF1AKMT4,2.7438421,3.5218022,0.00615445501608677,0.027428660713485216
565,GID8,2.738709,0.6221219,0.006216915695790996,0.027637223256895885
566,ZBTB18,2.7386515,1.6219548,0.006230905301185531,0.027680393909523912
567,PCSK1N,2.7382984,0.9864832,0.006227676126875288,0.0276723823137643
568,SPART,2.7379081,0.90535474,0.006235476477311525,0.027694362230695508
569,STAG3,2.7370145,1.2322946,0.006256037181138929,0.02776661917418831
570,PECAM1,2.7325816,0.92014337,0.0063358207232542645,0.028088612247063046
571,PSMC1,2.7319973,0.529427,0.006344487365789679,0.028120610934599655
572,CISD1,2.726666,0.8608957,0.006449355702399335,0.028546304407723763
573,ATP6V1F,2.7258255,0.41586873,0.006463199948893749,0.02858802365726499
574,MSL2,2.7193058,0.6644093,0.006593141673044161,0.029096472653959555
575,TRBV9,2.7182474,0.82740986,0.006614781111739968,0.029172071483244952
576,ZCCHC9,2.712211,0.90794444,0.0067378827744158255,0.0296274505592743
577,ZFAND6,2.709781,0.489406,0.006783731502792593,0.029795303176669254
578,AC016876.1,2.7082322,2.3742626,0.006838859755532868,0.030010271081875973
579,CCDC51,2.7030203,1.9566373,0.0069356131818881445,0.030393613964160533
580,IL21R,2.6797237,0.5028729,0.007421399637366935,0.032267460923309774
581,RNF25,2.6796317,1.0216459,0.007426974437197429,0.03228446737996974
582,AP002748.3,2.6741438,1.4703693,0.007555522392766179,0.03276986237345224
583,FAHD1,2.6613667,1.351847,0.00784546409140666,0.033838358344469306
584,SCOC-AS1,2.6571426,2.1073556,0.007958796255965277,0.034266062296240414
585,ARMCX2,2.6569765,2.2435732,0.007962282495545585,0.034266062296240414
586,MRPL50,2.6560614,0.5569079,0.00796193963947974,0.034266062296240414
587,UBL5,2.6500025,0.2735519,0.00810417701361708,0.0347534183953367
588,FIS1,2.6454403,0.39572912,0.008214146253981895,0.03513959987734948
589,CFAP97D2,2.633221,23.402998,0.008571067585142235,0.036361312107897434
590,SRP9,2.6331282,0.36854836,0.008517254847026087,0.03618108980650674
591,OVCA2,2.632316,0.5821525,0.00853897467969458,0.0362574840424835
592,LINC01954,2.6287491,23.303524,0.008683889398497893,0.03678428837526094
593,FBXL3,2.6269553,0.5521182,0.008674032590501472,0.036750556330286635
594,SS18L2,2.6260881,0.4038769,0.008694852193560549,0.036806627311846606
595,SDAD1,2.6239285,0.5685064,0.008751603199586698,0.037006506862914644
596,AC083798.2,2.622794,1.6477399,0.008795690958123175,0.037144378983075
597,AC005842.1,2.616393,1.0584785,0.008952079286719724,0.0377063599991196
598,ATP5MC1,2.6154628,0.46455792,0.00896945449916834,0.03775942540671452
599,CALCRL,2.6144521,23.546713,0.009053588466498239,0.03801018787503013
600,ZNF69,2.6047926,2.6534908,0.009284542617814666,0.03878684624820595
601,ROBO3,2.6044812,2.8797233,0.009298879864404034,0.03883002566441865
602,EIF3J,2.604061,0.46949366,0.009272527434082118,0.03875333440312227
603,NFKB1,2.6026776,0.3703368,0.009309460930617486,0.03886584796781131
604,COPS4,2.6025927,0.72544813,0.00931409466100808,0.03887683081193674
605,PDCD2L,2.6025643,1.1935341,0.009321094828503306,0.03888932277008183
606,PIGX,2.601799,0.78446776,0.009336251009124908,0.03894418565143033
607,GLRX5,2.599202,0.50133,0.009404899907387335,0.039180017665267394
608,IGSF22,2.5959008,2.5775435,0.009524283276842304,0.0396348229245781
